symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
SMH,LONG,2022-04-11 16:00:00,2023-07-27 16:00:00,117.68949127197266,155.3425750732422,35,1317.8579330444336,9.556122322082519,1308.301810722351,31.993581919948767,472.0
SMH,LONG,2022-04-11 16:00:00,2023-07-31 16:00:00,117.68949127197266,158.46005249023438,16,652.3289794921875,4.418392700195312,647.9105867919922,34.64248233008642,476.0
SMH,LONG,2022-04-18 16:00:00,2023-07-31 16:00:00,118.1772232055664,158.46005249023438,2,80.56565856933594,0.5532745513916015,80.01238401794434,34.08679624718967,469.0
GLD,LONG,2022-02-01 16:00:00,2023-08-03 16:00:00,168.22999572753906,179.5399932861328,40,452.39990234375,13.910799560546874,438.4891027832031,6.72293755324771,548.0
GLD,LONG,2022-02-09 16:00:00,2023-08-03 16:00:00,171.2100067138672,179.5399932861328,2,16.65997314453125,0.7015,15.95847314453125,4.865361979797722,540.0
GLD,LONG,2022-02-09 16:00:00,2023-08-10 16:00:00,171.2100067138672,177.60000610351562,28,178.91998291015625,9.766680358886719,169.15330255126952,3.732258126902388,547.0
SMH,LONG,2022-04-18 16:00:00,2023-08-14 16:00:00,118.1772232055664,148.63400268554688,15,456.85169219970703,4.0021683883667,452.8495238113403,25.772123133238335,483.0
GLD,LONG,2022-02-09 16:00:00,2023-08-17 16:00:00,171.2100067138672,175.3000030517578,41,167.68984985351562,14.206910400390626,153.482939453125,2.3888769216194206,554.0
SMH,LONG,2022-04-18 16:00:00,2023-08-22 16:00:00,118.1772232055664,147.51919555664062,14,410.78761291503906,3.7197498626708985,407.0678630523682,24.828788115993028,491.0
SMH,LONG,2022-04-22 16:00:00,2023-08-22 16:00:00,114.48509216308594,147.51919555664062,31,1024.0572052001953,8.122132919311523,1015.9350722808838,28.854502162165407,487.0
GLD,LONG,2022-02-09 16:00:00,2023-08-24 16:00:00,171.2100067138672,177.85000610351562,2,13.279998779296875,0.6981200256347655,12.58187875366211,3.8782776293826426,561.0
GLD,LONG,2022-02-16 16:00:00,2023-08-24 16:00:00,174.86000061035156,177.85000610351562,23,68.77012634277344,8.112330154418945,60.657796188354496,1.7099425155709724,554.0
SMH,LONG,2022-04-22 16:00:00,2023-08-29 16:00:00,114.48509216308594,152.71832275390625,53,2026.3612213134766,14.161780990600587,2012.199440322876,33.395815881736326,494.0
SMH,LONG,2022-04-26 16:00:00,2023-08-29 16:00:00,111.50018310546875,152.71832275390625,3,123.6544189453125,0.7926555175781249,122.86176342773437,36.966880681665785,490.0
SMH,LONG,2022-04-26 16:00:00,2023-09-06 16:00:00,111.50018310546875,152.67884826660156,19,782.3946380615234,5.019401596069336,777.3752364654541,36.93147761217723,498.0
SMH,LONG,2022-05-05 16:00:00,2023-09-06 16:00:00,114.65579986572266,152.67884826660156,2,76.04609680175781,0.5346692962646484,75.51142750549316,33.16277802379732,489.0
GLD,LONG,2022-02-16 16:00:00,2023-09-08 16:00:00,174.86000061035156,178.0800018310547,48,154.56005859375,16.941120117187502,137.6189384765625,1.8414738702182687,569.0
GLD,LONG,2022-02-24 16:00:00,2023-09-08 16:00:00,177.13999938964844,178.0800018310547,2,1.8800048828125,0.7104400024414064,1.1695648803710936,0.5306551002851378,561.0
GLD,LONG,2022-02-24 16:00:00,2023-09-15 16:00:00,177.13999938964844,178.33999633789062,6,7.199981689453125,2.1328799743652347,5.06710171508789,0.6774285606734098,568.0
GLD,LONG,2022-03-10 16:00:00,2023-09-15 16:00:00,186.39999389648438,178.33999633789062,35,-282.09991455078125,12.765899658203125,-294.8658142089844,-4.324033166583574,554.0
GLD,LONG,2022-03-10 16:00:00,2023-09-20 16:00:00,186.39999389648438,179.35000610351562,34,-239.6995849609375,12.4355,-252.1350849609375,-3.7821824162096784,559.0
GLD,LONG,2022-03-16 16:00:00,2023-09-20 16:00:00,180.00999450683594,179.35000610351562,11,-7.2598724365234375,3.952960006713867,-11.212832443237303,-0.3666398663743409,553.0
GLD,LONG,2022-03-16 16:00:00,2023-09-22 16:00:00,180.00999450683594,178.6199951171875,12,-16.67999267578125,4.303559875488281,-20.983552551269533,-0.7721790078692781,555.0
SMH,LONG,2022-05-05 16:00:00,2023-09-26 16:00:00,114.65579986572266,138.80795288085938,9,217.36937713623047,2.2811737747192384,215.08820336151123,21.06492043439767,509.0
SMH,LONG,2022-05-05 16:00:00,2023-09-28 16:00:00,114.65579986572266,142.3496551513672,34,941.5910797119141,8.738185470581056,932.852894241333,24.153907013930187,511.0
SMH,LONG,2022-05-09 16:00:00,2023-09-28 16:00:00,107.73490142822266,142.3496551513672,51,1765.352439880371,12.754312385559082,1752.598127494812,32.12956364582213,507.0
SMH,LONG,2022-05-09 16:00:00,2023-10-02 16:00:00,107.73490142822266,144.26356506347656,60,2191.7198181152344,15.119907989501954,2176.5999101257325,33.906063077981074,511.0
SMH,LONG,2022-05-11 16:00:00,2023-10-02 16:00:00,107.13011169433594,144.26356506347656,7,259.9341735839844,1.7597557373046873,258.17441784667966,34.662013118300436,509.0
GLD,LONG,2022-03-16 16:00:00,2023-10-04 16:00:00,180.00999450683594,169.13999938964844,7,-76.0899658203125,2.4440499572753906,-78.5340157775879,-6.038550885448036,567.0
GLD,LONG,2022-03-16 16:00:00,2023-10-09 16:00:00,180.00999450683594,172.82000732421875,4,-28.75994873046875,1.411320007324219,-30.171268737792968,-3.994215544706403,572.0
SMH,LONG,2022-05-11 16:00:00,2023-10-11 16:00:00,107.13011169433594,149.38377380371094,5,211.268310546875,1.2825694274902344,209.98574111938476,39.441443158328184,518.0
SMH,LONG,2022-05-19 16:00:00,2023-10-11 16:00:00,111.23193359375,149.38377380371094,29,1106.4033660888672,7.557855514526367,1098.8455105743408,34.29935898561476,510.0
GLD,LONG,2022-03-16 16:00:00,2023-10-16 16:00:00,180.00999450683594,177.9600067138672,54,-110.6993408203125,19.33038006591797,-130.02972088623048,-1.138818874243619,579.0
GLD,LONG,2022-03-16 16:00:00,2023-10-18 16:00:00,180.00999450683594,180.8699951171875,70,60.200042724609375,25.26159927368164,34.938443450927736,0.4777515896868145,581.0
GLD,LONG,2022-03-21 16:00:00,2023-10-18 16:00:00,180.6699981689453,180.8699951171875,8,1.5999755859375,2.8923199462890623,-1.2923443603515623,0.11069737658111478,576.0
GLD,LONG,2022-03-21 16:00:00,2023-10-20 16:00:00,180.6699981689453,183.58999633789062,24,70.0799560546875,8.742239868164063,61.33771618652344,1.6162053459561232,578.0
GLD,LONG,2022-03-25 16:00:00,2023-10-20 16:00:00,182.3800048828125,183.58999633789062,35,42.349700927734375,12.80895004272461,29.540750885009764,0.6634452366944599,574.0
GLD,LONG,2022-03-25 16:00:00,2023-10-25 16:00:00,182.3800048828125,183.72000122070312,27,36.179901123046875,9.884700164794921,26.295200958251954,0.7347276576462614,579.0
GLD,LONG,2022-03-29 16:00:00,2023-10-25 16:00:00,179.13999938964844,183.72000122070312,13,59.54002380371094,4.71718000793457,54.822843795776365,2.5566606266938185,575.0
GLD,LONG,2022-03-29 16:00:00,2023-10-27 16:00:00,179.13999938964844,186.14999389648438,24,168.2398681640625,8.766959838867187,159.4729083251953,3.913137507379605,577.0
SMH,LONG,2022-05-19 16:00:00,2023-11-01 16:00:00,111.23193359375,140.4949493408203,91,2662.9344329833984,22.9071463470459,2640.0272866363525,26.308106675504717,531.0
SMH,LONG,2022-05-19 16:00:00,2023-11-03 16:00:00,111.23193359375,147.49945068359375,22,797.8853759765625,5.692090454101562,792.1932855224609,32.60531029003131,533.0
SMH,LONG,2022-05-25 16:00:00,2023-11-03 16:00:00,111.49043273925781,147.49945068359375,9,324.08116149902344,2.330908950805664,321.75025254821776,32.2978546765085,527.0
SMH,LONG,2022-06-06 16:00:00,2023-11-03 16:00:00,117.99188995361328,147.49945068359375,32,944.241943359375,8.495722900390625,935.7462204589843,25.008126186961597,515.0
SMH,LONG,2022-06-09 16:00:00,2023-11-03 16:00:00,113.35844421386719,147.49945068359375,22,751.1021423339844,5.738873687744141,745.3632686462403,30.117744387277035,512.0
SMH,LONG,2022-06-09 16:00:00,2023-11-07 16:00:00,113.35844421386719,148.86090087890625,42,1491.1031799316406,11.013212493896486,1480.0899674377442,31.31875786691154,516.0
SMH,LONG,2022-06-09 16:00:00,2023-11-09 16:00:00,113.35844421386719,149.1272735595703,16,572.30126953125,4.199771484375,568.101498046875,31.553740520838502,518.0
SMH,LONG,2022-06-09 16:00:00,2023-11-13 16:00:00,113.35844421386719,154.21788024902344,13,531.1726684570312,3.4784922180175784,527.6941762390137,36.04445731283059,522.0
SMH,LONG,2022-06-13 16:00:00,2023-11-13 16:00:00,103.0965805053711,154.21788024902344,64,3271.76318359375,16.468125488281252,3255.295058105469,49.58583446032825,518.0
SMH,LONG,2022-06-13 16:00:00,2023-11-15 16:00:00,103.0965805053711,159.04212951660156,47,2629.440803527832,12.320519371032715,2617.1202841567992,54.265183905217725,520.0
GLD,LONG,2022-03-29 16:00:00,2023-11-21 16:00:00,179.13999938964844,185.35000610351562,21,130.41014099121094,7.654290115356445,122.75585087585449,3.4665662247546303,602.0
GLD,LONG,2022-03-29 16:00:00,2023-11-28 16:00:00,179.13999938964844,189.25999450683594,16,161.919921875,5.89439990234375,156.02552197265624,5.649210199658117,609.0
GLD,LONG,2022-04-13 16:00:00,2023-11-28 16:00:00,184.64999389648438,189.25999450683594,8,36.8800048828125,2.9912799072265623,33.88872497558594,2.4966156310494814,594.0
GLD,LONG,2022-04-20 16:00:00,2023-11-28 16:00:00,182.7100067138672,189.25999450683594,29,189.94964599609375,10.787130035400391,179.16251596069336,3.584909174255757,587.0
GLD,LONG,2022-04-20 16:00:00,2023-12-04 16:00:00,182.7100067138672,187.86000061035156,8,41.199951171875,2.96456005859375,38.23539111328125,2.8186709579347324,593.0
SMH,LONG,2022-06-13 16:00:00,2023-12-08 16:00:00,103.0965805053711,160.2950439453125,68,3889.4955139160156,17.910630462646484,3871.584883453369,55.48046614112627,543.0
SMH,LONG,2022-06-13 16:00:00,2023-12-12 16:00:00,103.0965805053711,165.87893676757812,9,565.0412063598633,2.4207796554565437,562.6204267044068,60.89664269605548,547.0
SMH,LONG,2022-06-17 16:00:00,2023-12-12 16:00:00,100.3018798828125,165.87893676757812,79,5180.587493896484,21.02828451538086,5159.559209381104,65.37968875696292,543.0
SMH,LONG,2022-06-17 16:00:00,2023-12-14 16:00:00,100.3018798828125,170.93008422851562,4,282.5128173828125,1.0849278564453124,281.4278895263672,70.41563371316812,545.0
SMH,LONG,2022-06-17 16:00:00,2023-12-18 16:00:00,100.3018798828125,172.039794921875,21,1506.4962158203125,5.7191751708984375,1500.7770406494142,71.52200449570572,549.0
GLD,LONG,2022-04-20 16:00:00,2023-12-21 16:00:00,182.7100067138672,189.42999267578125,6,40.319915771484375,2.2328399963378907,38.08707577514649,3.6779517897111536,610.0
GLD,LONG,2022-04-29 16:00:00,2023-12-21 16:00:00,176.91000366210938,189.42999267578125,9,112.67990112304688,3.297059967041016,109.38284115600585,7.077038468431973,601.0
GLD,LONG,2022-04-29 16:00:00,2024-01-03 16:00:00,176.91000366210938,189.1300048828125,2,24.44000244140625,0.7320800170898437,23.707922424316408,6.907467620679508,614.0
GLD,LONG,2022-05-03 16:00:00,2024-01-03 16:00:00,174.08999633789062,189.1300048828125,69,1037.7605895996094,25.062180084228515,1012.6984095153808,8.639214694295694,610.0
SMH,LONG,2022-06-17 16:00:00,2024-01-09 16:00:00,100.3018798828125,171.12669372558594,27,1912.2699737548828,7.328571487426758,1904.941402267456,70.61165147205762,571.0
SMH,LONG,2022-06-29 16:00:00,2024-01-09 16:00:00,100.623779296875,171.12669372558594,58,4089.1690368652344,15.761527435302733,4073.4075094299315,70.06585811163275,559.0
SMH,LONG,2022-06-29 16:00:00,2024-01-17 16:00:00,100.623779296875,173.33004760742188,37,2690.1319274902344,10.136291595458983,2679.995635894775,72.2555531292839,567.0
SMH,LONG,2022-07-05 16:00:00,2024-01-17 16:00:00,96.0927734375,173.33004760742188,8,617.898193359375,2.155382568359375,615.7428107910156,80.37781760993505,561.0
SMH,LONG,2022-07-05 16:00:00,2024-01-19 16:00:00,96.0927734375,185.77597045898438,34,3049.2286987304688,9.583537292480468,3039.6451614379885,93.32980391060886,563.0
SMH,LONG,2022-07-12 16:00:00,2024-01-19 16:00:00,99.28252410888672,185.77597045898438,24,2075.8427124023438,6.841403869628906,2069.001308532715,87.11850058851967,556.0
SMH,LONG,2022-07-25 16:00:00,2024-01-19 16:00:00,109.91992950439453,185.77597045898438,48,3641.0899658203125,14.193403198242187,3626.89656262207,69.01027074581336,543.0
SMH,LONG,2022-07-25 16:00:00,2024-01-25 16:00:00,109.91992950439453,190.9270477294922,8,648.0569458007812,2.406775817871094,645.6501699829101,73.696479419466,549.0
SMH,LONG,2022-08-09 16:00:00,2024-01-25 16:00:00,111.880615234375,190.9270477294922,49,3873.275192260742,14.837575485229491,3858.4376167755127,70.65248285373247,534.0
GLD,LONG,2022-05-03 16:00:00,2024-01-29 16:00:00,174.08999633789062,188.3300018310547,8,113.9200439453125,2.8993599853515626,111.02068395996093,8.17968050589517,636.0
GLD,LONG,2022-05-13 16:00:00,2024-01-29 16:00:00,168.7899932861328,188.3300018310547,22,429.88018798828125,7.856639892578125,422.0235480957031,11.57652071932822,626.0
GLD,LONG,2022-05-13 16:00:00,2024-01-31 16:00:00,168.7899932861328,188.4499969482422,45,884.7001647949219,16.075799560546876,868.624365234375,11.647612088461745,628.0
SMH,LONG,2022-08-09 16:00:00,2024-02-05 16:00:00,111.880615234375,193.48770141601562,93,7589.459014892578,28.399253448486327,7561.059761444092,72.94122043455395,545.0
SMH,LONG,2022-08-09 16:00:00,2024-02-07 16:00:00,111.880615234375,195.15509033203125,5,416.37237548828125,1.5351785278320307,414.8371969604492,74.43154913226684,547.0
SMH,LONG,2022-08-18 16:00:00,2024-02-07 16:00:00,117.93335723876953,195.15509033203125,2,154.44346618652344,0.6261768951416016,153.81728929138183,65.4791272811114,538.0
SMH,LONG,2022-08-18 16:00:00,2024-02-09 16:00:00,117.93335723876953,202.32095336914062,15,1265.8139419555664,4.803814659118652,1261.0101272964478,71.55532421545396,540.0
SMH,LONG,2022-08-22 16:00:00,2024-02-09 16:00:00,110.61739349365234,202.32095336914062,56,5135.399353027344,17.524547424316406,5117.874805603027,82.9015735945275,536.0
SMH,LONG,2022-08-22 16:00:00,2024-02-15 16:00:00,110.61739349365234,201.1001739501953,8,723.8622436523438,2.4937405395507812,721.368503112793,81.79796829305621,542.0
GLD,LONG,2022-05-13 16:00:00,2024-02-21 16:00:00,168.7899932861328,187.47999572753906,49,915.8101196289062,17.45722946166992,898.3528901672363,11.072932747691366,649.0
GLD,LONG,2022-05-17 16:00:00,2024-02-21 16:00:00,169.3300018310547,187.47999572753906,25,453.7498474121094,8.920249938964844,444.82959747314453,10.718711214916965,645.0
SMH,LONG,2022-08-22 16:00:00,2024-02-23 16:00:00,110.61739349365234,207.05516052246094,45,4339.699516296387,14.295264930725098,4325.404251365661,87.18137716230186,550.0
SMH,LONG,2022-08-26 16:00:00,2024-02-23 16:00:00,108.60305786132812,207.05516052246094,42,4134.988311767578,13.257645172119139,4121.730666595459,90.65315894405408,546.0
SMH,LONG,2022-08-30 16:00:00,2024-02-23 16:00:00,105.36940002441406,207.05516052246094,6,610.1145629882812,1.8745473632812497,608.240015625,96.5040708920107,542.0
SMH,LONG,2022-08-30 16:00:00,2024-02-27 16:00:00,105.36940002441406,208.16676330566406,15,1541.96044921875,4.703042449951171,1537.2574067687988,97.55902876682592,546.0
SMH,LONG,2022-08-30 16:00:00,2024-02-29 16:00:00,105.36940002441406,210.3601837158203,6,629.9447021484375,1.8943775024414065,628.050324645996,99.64067714828016,548.0
SMH,LONG,2022-08-30 16:00:00,2024-03-04 16:00:00,105.36940002441406,222.40911865234375,23,2691.913528442383,7.53890592956543,2684.3746225128175,111.075624043424,552.0
SMH,LONG,2022-09-02 16:00:00,2024-03-04 16:00:00,101.36026763916016,222.40911865234375,13,1573.6350631713867,4.2090020217895505,1569.4260611495972,119.4243600896105,549.0
GLD,LONG,2022-05-17 16:00:00,2024-03-06 16:00:00,169.3300018310547,198.80999755859375,8,235.8399658203125,2.945119995117188,232.89484582519532,17.409788819911597,659.0
GLD,LONG,2022-05-17 16:00:00,2024-03-08 16:00:00,169.3300018310547,201.6300048828125,7,226.1000213623047,2.5967200469970706,223.50330131530762,19.075180241233582,661.0
GLD,LONG,2022-05-27 16:00:00,2024-03-08 16:00:00,172.85000610351562,201.6300048828125,32,920.9599609375,11.9833603515625,908.9766005859375,16.650273510584213,651.0
SMH,LONG,2022-09-02 16:00:00,2024-03-12 16:00:00,101.36026763916016,226.260009765625,38,4746.190200805664,12.449570541381835,4733.740630264282,123.22357175605,557.0
GLD,LONG,2022-05-27 16:00:00,2024-03-14 16:00:00,172.85000610351562,200.35000610351562,77,2117.5,28.736400939941404,2088.7635990600584,15.90974777491818,657.0
SMH,LONG,2022-09-02 16:00:00,2024-03-22 16:00:00,101.36026763916016,225.9324951171875,19,2366.8723220825195,6.218562492370605,2360.653759590149,122.90045239570713,567.0
SMH,LONG,2022-09-14 16:00:00,2024-03-22 16:00:00,100.80423736572266,225.9324951171875,44,5505.643341064453,14.376416229248047,5491.266924835205,124.12995824520098,555.0
GLD,LONG,2022-06-02 16:00:00,2024-03-27 16:00:00,174.35000610351562,203.10000610351562,8,230.0,3.01960009765625,226.98039990234375,16.48981875167268,664.0
GLD,LONG,2022-06-15 16:00:00,2024-03-27 16:00:00,170.77000427246094,203.10000610351562,29,937.5700531005859,10.84223030090332,926.7278227996826,18.931897301749,651.0
GLD,LONG,2022-06-22 16:00:00,2024-03-27 16:00:00,171.30999755859375,203.10000610351562,12,381.4801025390625,4.492920043945313,376.98718249511717,18.55700717878337,644.0
GLD,LONG,2022-06-22 16:00:00,2024-04-01 16:00:00,171.30999755859375,207.82000732421875,7,255.570068359375,2.6539100341796873,252.9161583251953,21.312246970955307,649.0
GLD,LONG,2022-06-27 16:00:00,2024-04-01 16:00:00,169.89999389648438,207.82000732421875,11,417.1201477050781,4.154920013427734,412.9652276916504,22.3190198881573,644.0
GLD,LONG,2022-06-27 16:00:00,2024-04-03 16:00:00,169.89999389648438,212.74000549316406,47,2013.4805450439453,17.984079971313477,1995.4964650726317,25.214839985680637,646.0
GLD,LONG,2022-07-07 16:00:00,2024-04-03 16:00:00,162.22999572753906,212.74000549316406,13,656.630126953125,4.87461001586914,651.7555169372558,31.13481544464516,636.0
GLD,LONG,2022-07-07 16:00:00,2024-04-05 16:00:00,162.22999572753906,215.13999938964844,48,2539.68017578125,18.113759765624998,2521.566416015625,32.6141928469075,638.0
GLD,LONG,2022-07-07 16:00:00,2024-04-15 16:00:00,162.22999572753906,220.9499969482422,35,2055.2000427246094,13.411299743652346,2041.788742980957,36.195526577786396,648.0
GLD,LONG,2022-07-15 16:00:00,2024-04-15 16:00:00,159.00999450683594,220.9499969482422,56,3468.64013671875,21.277759521484377,3447.3623771972657,38.95352781660741,640.0
GLD,LONG,2022-07-15 16:00:00,2024-04-18 16:00:00,159.00999450683594,220.33999633789062,39,2391.870071411133,14.794649642944337,2377.0754217681883,38.56990374804275,643.0
GLD,LONG,2022-07-20 16:00:00,2024-04-18 16:00:00,158.0399932861328,220.33999633789062,28,1744.4000854492188,10.594639709472656,1733.8054457397461,39.420403504423774,638.0
GLD,LONG,2022-07-20 16:00:00,2024-04-22 16:00:00,158.0399932861328,215.57000732421875,10,575.3001403808594,3.7361000061035154,571.5640403747559,36.40218709319187,642.0
SMH,LONG,2022-09-14 16:00:00,2024-04-24 16:00:00,100.80423736572266,206.47950744628906,38,4015.6602630615234,11.676782302856445,4003.983480758667,104.8321705933565,588.0
SMH,LONG,2022-09-22 16:00:00,2024-04-24 16:00:00,95.18558502197266,206.47950744628906,15,1669.408836364746,4.5249763870239255,1664.883859977722,116.92308493836046,580.0
SMH,LONG,2022-09-22 16:00:00,2024-04-26 16:00:00,95.18558502197266,216.0074920654297,66,7974.245864868164,20.538743087768555,7953.707121780396,126.93298782117743,582.0
GLD,LONG,2022-07-20 16:00:00,2024-05-02 16:00:00,158.0399932861328,213.1300048828125,18,991.6202087402344,6.681059967041016,984.9391487731933,34.858272549365864,652.0
SMH,LONG,2022-09-22 16:00:00,2024-05-06 16:00:00,95.18558502197266,220.99977111816406,18,2264.6553497314453,5.69133641052246,2258.9640133209227,132.17777257674936,592.0
SMH,LONG,2022-09-30 16:00:00,2024-05-06 16:00:00,90.28876495361328,220.99977111816406,52,6796.972320556641,16.187003875732422,6780.785316680908,144.76995696164946,584.0
GLD,LONG,2022-07-20 16:00:00,2024-05-10 16:00:00,158.0399932861328,218.7100067138672,24,1456.080322265625,9.042,1447.038322265625,38.389025566389876,660.0
SMH,LONG,2022-09-30 16:00:00,2024-05-14 16:00:00,90.28876495361328,225.37669372558594,35,4728.077507019043,11.048291053771973,4717.029215965271,149.6176504810708,592.0
SMH,LONG,2022-09-30 16:00:00,2024-05-16 16:00:00,90.28876495361328,230.45828247070312,22,3083.7293853759766,7.056435043334961,3076.6729503326414,155.24580227573526,594.0
SMH,LONG,2022-10-10 16:00:00,2024-05-16 16:00:00,88.91336822509766,230.45828247070312,2,283.08982849121094,0.6387433013916015,282.4510851898193,159.19418763583795,584.0
GLD,LONG,2022-07-20 16:00:00,2024-05-20 16:00:00,158.0399932861328,224.55999755859375,16,1064.320068359375,6.121599853515625,1058.1984685058594,42.0906144636604,670.0
SMH,LONG,2022-10-10 16:00:00,2024-05-23 16:00:00,88.91336822509766,238.02113342285156,105,15656.31534576416,34.32812267303467,15621.987223091126,167.7000525053387,591.0
SMH,LONG,2022-10-10 16:00:00,2024-05-28 16:00:00,88.91336822509766,247.95603942871094,50,7952.133560180664,16.84347038269043,7935.290089797973,178.87374461056598,596.0
GLD,LONG,2022-07-20 16:00:00,2024-05-31 16:00:00,158.0399932861328,215.3000030517578,5,286.300048828125,1.8666999816894534,284.43334884643554,36.23134155792784,681.0
GLD,LONG,2022-07-27 16:00:00,2024-05-31 16:00:00,161.6699981689453,215.3000030517578,32,1716.16015625,12.0630400390625,1704.0971162109374,33.17251530291296,674.0
GLD,LONG,2022-08-04 16:00:00,2024-05-31 16:00:00,167.1699981689453,215.3000030517578,10,481.300048828125,3.824700012207031,477.475348815918,28.79105426212385,666.0
SMH,LONG,2022-10-10 16:00:00,2024-06-06 16:00:00,88.91336822509766,250.51670837402344,8,1292.8267211914062,2.715440612792969,1290.1112805786133,181.75370405471813,605.0
SMH,LONG,2022-10-12 16:00:00,2024-06-06 16:00:00,85.59191131591797,250.51670837402344,41,6761.916679382324,13.780453407287599,6748.136225975037,192.68736323619584,603.0
SMH,LONG,2022-10-12 16:00:00,2024-06-10 16:00:00,85.59191131591797,253.94081115722656,60,10100.933990478516,20.37196334838867,10080.562027130127,196.6878613329901,607.0
SMH,LONG,2022-10-26 16:00:00,2024-06-10 16:00:00,91.71292877197266,253.94081115722656,7,1135.5951766967773,2.4195761795043946,1133.1756005172729,176.88660100322795,593.0
SMH,LONG,2022-11-01 16:00:00,2024-06-10 16:00:00,92.92738342285156,253.94081115722656,1,161.013427734375,0.3468681945800781,160.66655953979492,173.26800971217335,587.0
SMH,LONG,2022-11-01 16:00:00,2024-06-13 16:00:00,92.92738342285156,265.2056884765625,31,5340.627456665039,11.102125228881835,5329.525331436157,185.3902463494376,590.0
SMH,LONG,2022-11-03 16:00:00,2024-06-13 16:00:00,89.20600128173828,265.2056884765625,44,7743.986236572266,15.594114349365235,7728.3921222229,197.295792509482,588.0
SMH,LONG,2022-11-03 16:00:00,2024-06-17 16:00:00,89.20600128173828,270.4361572265625,19,3443.37296295166,6.8332010116577155,3436.5397619400023,203.15915223287178,592.0
GLD,LONG,2022-08-04 16:00:00,2024-06-20 16:00:00,167.1699981689453,218.16000366210938,22,1121.7801208496094,8.477260040283204,1113.3028608093261,30.50188792945523,686.0
GLD,LONG,2022-08-11 16:00:00,2024-06-20 16:00:00,166.33999633789062,218.16000366210938,38,1969.1602783203125,14.611,1954.5492783203124,31.153065086616614,679.0
GLD,LONG,2022-08-11 16:00:00,2024-06-25 16:00:00,166.33999633789062,214.55999755859375,20,964.4000244140625,7.617999877929688,956.7820245361328,28.988819455516058,684.0
GLD,LONG,2022-08-11 16:00:00,2024-06-28 16:00:00,166.33999633789062,215.00999450683594,9,438.0299835205078,3.4321499176025387,434.59783360290527,29.259347866090323,687.0
GLD,LONG,2022-08-15 16:00:00,2024-06-28 16:00:00,165.7100067138672,215.00999450683594,4,197.199951171875,1.5228800048828126,195.6770711669922,29.750760844573154,683.0
SMH,LONG,2022-11-03 16:00:00,2024-07-05 16:00:00,89.20600128173828,267.69683837890625,7,1249.4358596801758,2.4983198776245117,1246.9375398025513,200.08837357639476,610.0
SMH,LONG,2022-11-16 16:00:00,2024-07-05 16:00:00,106.07173919677734,267.69683837890625,4,646.5003967285156,1.4950743103027344,645.0053224182129,152.37338466025582,597.0
SMH,LONG,2022-11-16 16:00:00,2024-07-09 16:00:00,106.07173919677734,272.7486572265625,12,2000.1230163574219,4.5458447570800775,1995.577171600342,157.13602821254494,601.0
SMH,LONG,2022-11-28 16:00:00,2024-07-09 16:00:00,105.3645248413086,272.7486572265625,36,6025.828765869141,13.61207455444336,6012.2166913146975,158.86194393924725,589.0
GLD,LONG,2022-08-15 16:00:00,2024-07-11 16:00:00,165.7100067138672,223.25,51,2934.5396575927734,19.836960342407227,2914.7026972503663,34.72330635137055,696.0
GLD,LONG,2022-09-09 16:00:00,2024-07-11 16:00:00,159.82000732421875,223.25,19,1205.1698608398438,7.278330139160156,1197.8915307006837,39.68839304775156,671.0
SMH,LONG,2022-11-28 16:00:00,2024-07-15 16:00:00,105.3645248413086,271.7760314941406,13,2163.3495864868164,4.902827232360839,2158.4467592544556,157.93883843112036,595.0
GLD,LONG,2022-09-09 16:00:00,2024-07-17 16:00:00,159.82000732421875,227.22999572753906,38,2561.579559326172,14.707900115966797,2546.871659210205,42.17869184961873,677.0
GLD,LONG,2022-10-04 16:00:00,2024-07-17 16:00:00,160.6999969482422,227.22999572753906,55,3659.149932861328,21.336149597167967,3637.81378326416,41.40012448209609,652.0
GLD,LONG,2022-10-06 16:00:00,2024-07-17 16:00:00,159.6300048828125,227.22999572753906,13,878.7998809814453,5.0291800079345705,873.7707009735108,42.347922556509985,650.0
GLD,LONG,2022-10-14 16:00:00,2024-07-17 16:00:00,152.97999572753906,227.22999572753906,8,594.0,3.041679931640625,590.9583200683594,48.53575766353202,642.0
GLD,LONG,2022-10-18 16:00:00,2024-07-17 16:00:00,153.75,227.22999572753906,25,1836.9998931884766,9.524499893188477,1827.475393295288,47.79186713986281,638.0
GLD,LONG,2022-10-20 16:00:00,2024-07-17 16:00:00,151.4499969482422,227.22999572753906,31,2349.179962158203,11.739079772949218,2337.440882385254,50.03631581794919,636.0
SMH,LONG,2022-11-28 16:00:00,2024-07-19 16:00:00,105.3645248413086,246.2787322998047,1,140.9142074584961,0.3516432571411133,140.56256420135497,133.73970762050084,599.0
SMH,LONG,2022-11-28 16:00:00,2024-07-23 16:00:00,105.3645248413086,252.9483184814453,9,1328.2541427612305,3.224815589904785,1325.0293271713256,140.06971878097997,603.0
SMH,LONG,2022-12-05 16:00:00,2024-07-23 16:00:00,107.89097595214844,252.9483184814453,11,1595.6307678222656,3.969232238769531,1591.661535583496,134.44807709741394,596.0
SMH,LONG,2022-12-07 16:00:00,2024-07-23 16:00:00,105.50109100341797,252.9483184814453,19,2801.4973220825195,6.8105387802124016,2794.686783302307,139.75895990805483,594.0
