symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
GLD,LONG,2024-09-26 16:00:00,2026-02-23 16:00:00,246.97999572753906,481.2799987792969,1,234.3000030517578,0.728259994506836,233.57174305725098,94.86598392779575,515.0
SMH,LONG,2024-12-18 16:00:00,2026-02-24 16:00:00,240.17486572265625,419.1600036621094,1,178.98513793945312,0.6593348693847656,178.32580307006836,74.52284292984162,433.0
GLD,LONG,2024-10-04 16:00:00,2026-03-02 16:00:00,245.0,490.0,1,245.0,0.735,244.265,100.0,514.0
SMH,LONG,2024-12-31 16:00:00,2026-03-05 16:00:00,241.41879272460938,395.3500061035156,1,153.93121337890625,0.636768798828125,153.29444458007814,63.76107329577208,429.0
SMH,LONG,2025-01-07 16:00:00,2026-03-17 16:00:00,253.25196838378906,396.8800048828125,1,143.62803649902344,0.6501319732666015,142.97790452575683,56.71349265935941,434.0
SMH,LONG,2025-01-10 16:00:00,2026-03-19 16:00:00,246.4132537841797,394.9200134277344,1,148.5067596435547,0.641333267211914,147.86542637634278,60.267358741029355,433.0
SMH,LONG,2025-01-27 16:00:00,2026-03-19 16:00:00,235.07852172851562,394.9200134277344,2,319.6829833984375,1.2599970703124999,318.422986328125,67.99493655307838,416.0
SMH,LONG,2025-01-27 16:00:00,2026-03-24 16:00:00,235.07852172851562,394.5899963378906,1,159.511474609375,0.6296685180664062,158.8818060913086,67.85455065673311,421.0
GLD,LONG,2024-10-09 16:00:00,2026-03-26 16:00:00,241.0500030517578,400.6400146484375,1,159.5900115966797,0.6416900177001953,158.9483215789795,66.20618526290284,533.0
GLD,LONG,2024-11-06 16:00:00,2026-03-27 16:00:00,245.6999969482422,414.70001220703125,1,169.00001525878906,0.6604000091552734,168.3396152496338,68.7830758477338,506.0
SMH,LONG,2025-02-04 16:00:00,2026-04-06 16:00:00,240.72097778320312,395.9800109863281,1,155.259033203125,0.6367009887695312,154.62233221435548,64.49750853993024,426.0
SMH,LONG,2025-02-24 16:00:00,2026-04-06 16:00:00,242.6649169921875,395.9800109863281,1,153.31509399414062,0.6386449279785156,152.67644906616212,63.17975251407131,406.0
SMH,LONG,2025-02-24 16:00:00,2026-04-08 16:00:00,242.6649169921875,422.9200134277344,1,180.25509643554688,0.665584930419922,179.58951150512695,74.28148191745004,408.0
SMH,LONG,2025-02-27 16:00:00,2026-04-10 16:00:00,228.08029174804688,436.8800048828125,1,208.79971313476562,0.6649602966308593,208.13475283813477,91.54658279963097,407.0
SMH,LONG,2025-03-03 16:00:00,2026-04-16 16:00:00,222.3182373046875,454.79998779296875,1,232.48175048828125,0.6771182250976563,231.8046322631836,104.5716056886798,409.0
SMH,LONG,2025-03-10 16:00:00,2026-04-22 16:00:00,213.86453247070312,476.8299865722656,1,262.9654541015625,0.6906945190429687,262.27475958251955,122.95888947251487,408.0
SMH,LONG,2025-03-19 16:00:00,2026-04-24 16:00:00,226.70458984375,506.44000244140625,1,279.73541259765625,0.7331445922851563,279.0022680053711,123.39203753680343,401.0
SMH,LONG,2025-03-26 16:00:00,2026-04-24 16:00:00,221.3213348388672,506.44000244140625,1,285.11866760253906,0.7277613372802735,284.39090626525876,128.82565876901091,394.0
SMH,LONG,2025-03-28 16:00:00,2026-04-29 16:00:00,211.51185607910156,499.5799865722656,1,288.06813049316406,0.7110918426513672,287.3570386505127,136.19479107848775,397.0
SMH,LONG,2025-03-28 16:00:00,2026-05-05 16:00:00,211.51185607910156,522.6900024414062,1,311.1781463623047,0.7342018585205079,310.44394450378417,147.12090004350858,403.0
SMH,LONG,2025-04-01 16:00:00,2026-05-11 16:00:00,211.83087158203125,576.3099975585938,1,364.4791259765625,0.7881408691406251,363.69098510742185,172.06138239176266,405.0
SMH,LONG,2025-04-04 16:00:00,2026-05-15 16:00:00,180.23916625976562,556.3400268554688,1,376.1008605957031,0.7365791931152345,375.3642814025879,208.66766552484842,406.0
GLD,LONG,2024-11-06 16:00:00,2026-05-18 16:00:00,245.6999969482422,418.42999267578125,1,172.72999572753906,0.6641299896240234,172.06586573791503,70.30117943547447,558.0
SMH,LONG,2025-04-04 16:00:00,2026-05-20 16:00:00,180.23916625976562,564.6599731445312,1,384.4208068847656,0.7448991394042969,383.6759077453613,213.2837245433813,411.0
SMH,LONG,2025-04-04 16:00:00,2026-05-26 16:00:00,180.23916625976562,602.1400146484375,2,843.8016967773438,1.564758361816406,842.2369384155273,234.0783399877787,417.0
GLD,LONG,2024-11-11 16:00:00,2026-05-29 16:00:00,242.13999938964844,417.1199951171875,1,174.97999572753906,0.6592599945068359,174.32073573303222,72.26397793367613,564.0
SMH,LONG,2025-04-04 16:00:00,2026-06-02 16:00:00,180.23916625976562,632.2100219726562,1,451.9708557128906,0.812449188232422,451.1584065246582,250.7617323648168,424.0
SMH,LONG,2025-04-17 16:00:00,2026-06-02 16:00:00,191.9327850341797,632.2100219726562,1,440.27723693847656,0.824142807006836,439.45309413146975,229.39136576383828,411.0
GLD,LONG,2024-11-25 16:00:00,2026-06-05 16:00:00,242.47999572753906,396.239990234375,1,153.75999450683594,0.638719985961914,153.121274520874,63.41141422635428,557.0
GLD,LONG,2024-12-03 16:00:00,2026-06-05 16:00:00,243.92999267578125,396.239990234375,1,152.30999755859375,0.6401699829101563,151.6698275756836,62.44004514895225,549.0
GLD,LONG,2024-12-12 16:00:00,2026-06-05 16:00:00,247.27999877929688,396.239990234375,1,148.95999145507812,0.6435199890136719,148.31647146606446,60.239401565198314,540.0
SMH,LONG,2025-04-17 16:00:00,2026-06-09 16:00:00,191.9327850341797,591.010009765625,1,399.0772247314453,0.7829427947998047,398.2942819366455,207.92551135043294,418.0
SMH,LONG,2025-04-17 16:00:00,2026-06-11 16:00:00,191.9327850341797,609.4500122070312,1,417.51722717285156,0.8013827972412109,416.71584437561035,217.5330426735065,420.0
SMH,LONG,2025-04-21 16:00:00,2026-06-15 16:00:00,187.2473602294922,647.0999755859375,1,459.8526153564453,0.8343473358154296,459.0182680206299,245.58563324622864,420.0
GLD,LONG,2024-12-16 16:00:00,2026-06-17 16:00:00,244.8800048828125,388.6000061035156,1,143.72000122070312,0.6334800109863281,143.0865212097168,58.68996992607887,548.0
SMH,LONG,2025-04-21 16:00:00,2026-06-22 16:00:00,187.2473602294922,668.9099731445312,1,481.66261291503906,0.8561573333740234,480.80645558166503,257.23332618665955,427.0
SMH,LONG,2025-04-29 16:00:00,2026-06-22 16:00:00,209.63768005371094,668.9099731445312,1,459.2722930908203,0.8785476531982422,458.39374543762204,219.07907632499598,419.0
GLD,LONG,2024-12-23 16:00:00,2026-07-01 16:00:00,240.9600067138672,370.6000061035156,1,129.63999938964844,0.6115600128173828,129.02843937683105,53.801459071003464,555.0
GLD,LONG,2025-01-03 16:00:00,2026-07-02 16:00:00,243.49000549316406,378.1300048828125,1,134.63999938964844,0.6216200103759766,134.01837937927246,55.295903877840445,545.0
GLD,LONG,2025-01-06 16:00:00,2026-07-02 16:00:00,243.19000244140625,378.1300048828125,1,134.94000244140625,0.6213200073242188,134.31868243408204,55.48747937280787,542.0
SMH,LONG,2025-05-06 16:00:00,2026-07-10 16:00:00,214.92124938964844,611.030029296875,1,396.10877990722656,0.8259512786865234,395.28282862854,184.3041490928095,430.0
GLD,LONG,2025-01-21 16:00:00,2026-07-15 16:00:00,253.1300048828125,372.3500061035156,1,119.22000122070312,0.6254800109863281,118.5945212097168,47.09832849562679,540.0
GLD,LONG,2025-02-05 16:00:00,2026-07-20 16:00:00,264.1300048828125,367.6000061035156,1,103.47000122070312,0.6317300109863282,102.8382712097168,39.17389138224188,530.0
SMH,LONG,2025-05-06 16:00:00,2026-07-22 16:00:00,214.92124938964844,586.9099731445312,1,371.9887237548828,0.8018312225341797,371.1868925323486,173.08140763711725,442.0
GLD,LONG,2025-03-17 16:00:00,2026-07-27 16:00:00,276.7300109863281,374.6300048828125,1,97.89999389648438,0.6513600158691406,97.24863388061523,35.3774401076149,497.0
GLD,LONG,2025-03-25 16:00:00,2026-07-27 16:00:00,278.4700012207031,374.6300048828125,1,96.16000366210938,0.6531000061035157,95.50690365600586,34.531548547628724,489.0
GLD,LONG,2025-04-10 16:00:00,2026-07-29 16:00:00,292.3500061035156,371.0799865722656,1,78.72998046875,0.6634299926757813,78.06655047607421,26.930042355078033,475.0
GLD,LONG,2025-04-23 16:00:00,2026-07-29 16:00:00,303.6499938964844,371.0799865722656,1,67.42999267578125,0.6747299804687501,66.7552626953125,22.206485766888704,462.0
SMH,LONG,2025-05-06 16:00:00,2026-07-30 16:00:00,214.92124938964844,538.9000244140625,1,323.97877502441406,0.7538212738037109,323.2249537506103,150.74301677683172,450.0
SMH,LONG,2025-05-21 16:00:00,2026-08-04 16:00:00,240.72097778320312,575.7100219726562,2,669.9780883789062,1.6328619995117188,668.3452263793945,139.16071930014726,440.0
GLD,LONG,2025-04-23 16:00:00,2026-08-06 16:00:00,303.6499938964844,389.6700134277344,1,86.02001953125,0.6933200073242187,85.32669952392578,28.328674875776414,470.0
GLD,LONG,2025-04-25 16:00:00,2026-08-11 16:00:00,304.7300109863281,400.9599914550781,1,96.22998046875,0.7056900024414062,95.5242904663086,31.57876710511043,473.0
GLD,LONG,2025-04-25 16:00:00,2026-08-19 16:00:00,304.7300109863281,413.8399963378906,1,109.1099853515625,0.7185700073242187,108.39141534423828,35.80546103693665,481.0
GLD,LONG,2025-04-30 16:00:00,2026-08-19 16:00:00,303.7699890136719,413.8399963378906,1,110.07000732421875,0.7176099853515625,109.35239733886719,36.234654937971776,476.0
GLD,LONG,2025-05-02 16:00:00,2026-08-19 16:00:00,297.9800109863281,413.8399963378906,1,115.8599853515625,0.7118200073242187,115.14816534423828,38.8817977984699,474.0
GLD,LONG,2025-05-08 16:00:00,2026-08-21 16:00:00,304.6300048828125,423.3599853515625,1,118.72998046875,0.7279899902343749,118.00199047851562,38.9751431460023,470.0
SMH,LONG,2025-07-01 16:00:00,2026-08-27 16:00:00,274.9843444824219,573.0,1,298.0156555175781,0.8479843444824218,297.1676711730957,108.37549900468187,422.0
SMH,LONG,2025-07-22 16:00:00,2026-08-27 16:00:00,284.48480224609375,573.0,1,288.51519775390625,0.8574848022460937,287.65771295166013,101.41673491026282,401.0
SMH,LONG,2025-08-04 16:00:00,2026-09-01 16:00:00,289.28985595703125,545.219970703125,1,255.93011474609375,0.8345098266601563,255.09560491943358,88.46840270268845,393.0
SMH,LONG,2025-08-21 16:00:00,2026-09-09 16:00:00,286.56829833984375,574.2899780273438,1,287.7216796875,0.8608582763671875,286.8608214111328,100.40248043985956,384.0
GLD,LONG,2025-05-08 16:00:00,2026-09-10 16:00:00,304.6300048828125,396.3599853515625,1,91.72998046875,0.700989990234375,91.02899047851562,30.111932179509825,490.0
