ts,symbol,side,qty,price,cost,venue
2026-04-22 09:35:00,VRT,BUY,5,305.32,1.136591865,SIM
2026-04-22 09:35:00,GLD,BUY,2,436.27,0.9676686735000001,SIM
2026-04-23 09:35:00,AXTI,SELL,10,82.56,0.9156110400000002,SIM
2026-04-23 09:35:00,GLD,SELL,2,433.96,0.962544978,SIM
2026-04-23 09:35:00,MRVL,SELL,13,157.935,1.9097421232500005,SIM
2026-04-23 09:35:00,SNDK,SELL,2,948.545,2.9430979987499994,SIM
2026-04-23 09:35:00,VRT,SELL,116,304.2,26.272202580000002,SIM
2026-04-23 09:35:00,AAOI,BUY,12,147.785,4.375647837,SIM
2026-04-23 09:35:00,COHR,BUY,2,342.95,1.041710625,SIM
2026-04-23 09:35:00,DELL,BUY,6,214.49,2.75662548,SIM
2026-04-23 09:35:00,DOCN,BUY,1,93.36,0.29219346,SIM
2026-04-23 09:35:00,FSLY,BUY,22,24.83,0.6058159965000001,SIM
2026-04-23 09:35:00,GEV,BUY,30,1147.89,51.41743677000001,SIM
2026-04-23 09:35:00,VIAV,BUY,15,44.3,0.7369471125000001,SIM
2026-04-23 09:35:00,GLD,BUY,3,433.96,1.4438174670000001,SIM
2026-04-24 09:35:00,AAOI,SELL,1,142.02,0.35041304700000003,SIM
2026-04-24 09:35:00,COHR,SELL,77,337.36,39.4521435,SIM
2026-04-24 09:35:00,DOCN,SELL,11,96.67,3.3280822575000006,SIM
2026-04-24 09:35:00,FSLY,SELL,7,25.05,0.19446753375,SIM
2026-04-24 09:35:00,GEV,SELL,1,1161.02,1.733518962,SIM
2026-04-24 09:35:00,GLD,SELL,3,431.335,1.435083895125,SIM
2026-04-24 09:35:00,MRVL,SELL,14,169.865,2.2119990165,SIM
2026-04-24 09:35:00,SNDK,SELL,1,954.56,1.4808805199999997,SIM
2026-04-24 09:35:00,VIAV,SELL,55,47.42,2.8924481025,SIM
2026-04-24 09:35:00,AXTI,BUY,3,77.07,0.25641767025,SIM
2026-04-24 09:35:00,VRT,BUY,102,328.0,24.9088284,SIM
2026-04-24 09:35:00,GLD,BUY,5,431.335,2.3918064918749997,SIM
2026-04-27 09:35:00,AAOI,SELL,7,153.1,2.644258995,SIM
2026-04-27 09:35:00,GEV,SELL,29,1135.235,49.155561976499996,SIM
2026-04-27 09:35:00,GLD,SELL,5,431.66,2.3936086575000006,SIM
2026-04-27 09:35:00,AXTI,BUY,13,71.91,1.03674984075,SIM
2026-04-27 09:35:00,DELL,BUY,5,217.78,2.3324238,SIM
2026-04-27 09:35:00,DOCN,BUY,1,94.99,0.2972949525,SIM
2026-04-27 09:35:00,FSLY,BUY,23,23.845,0.608228125875,SIM
2026-04-27 09:35:00,INTC,BUY,259,83.67,5.304945744,SIM
2026-04-27 09:35:00,MRVL,BUY,7,162.13,1.0556365365,SIM
2026-04-27 09:35:00,SNDK,BUY,1,1019.645,1.5818517618749999,SIM
2026-04-27 09:35:00,VIAV,BUY,55,47.75,2.9125769062500004,SIM
2026-04-27 09:35:00,VRT,BUY,19,325.99,4.611446390250001,SIM
2026-04-27 09:35:00,GLD,BUY,1,431.66,0.4787217315000001,SIM
2026-04-28 09:35:00,AAOI,SELL,4,138.645,1.368342963,SIM
2026-04-28 09:35:00,AXTI,SELL,4,66.5,0.29500065000000003,SIM
2026-04-28 09:35:00,DELL,SELL,5,209.97,2.2487786999999995,SIM
2026-04-28 09:35:00,DOCN,SELL,234,98.5,72.13760775,SIM
2026-04-28 09:35:00,FSLY,SELL,110,25.8,3.14741295,SIM
2026-04-28 09:35:00,GLD,SELL,1,420.72,0.4665889980000001,SIM
2026-04-28 09:35:00,INTC,SELL,10,81.28,0.19897344000000003,SIM
2026-04-28 09:35:00,MRVL,SELL,2,147.91,0.275156973,SIM
2026-04-28 09:35:00,SNDK,SELL,3,1027.6,4.782578849999998,SIM
2026-04-28 09:35:00,VIAV,SELL,35,42.851,1.6632990596250001,SIM
2026-04-28 09:35:00,VRT,SELL,3,307.195,0.686143072125,SIM
2026-04-28 09:35:00,GEV,BUY,31,1090.0,50.451849,SIM
2026-04-28 09:35:00,GLD,BUY,2,420.72,0.9331779960000002,SIM
2026-04-29 09:35:00,GEV,SELL,31,1091.79,50.534701119,SIM
2026-04-29 09:35:00,GLD,SELL,2,416.74,0.924350157,SIM
2026-04-29 09:35:00,AAOI,BUY,8,143.73,2.8370577239999997,SIM
2026-04-29 09:35:00,AXTI,BUY,5,70.85,0.39287210625,SIM
2026-04-29 09:35:00,DELL,BUY,12,206.06,5.29656624,SIM
2026-04-29 09:35:00,FSLY,BUY,60,24.92,1.65821418,SIM
2026-04-29 09:35:00,INTC,BUY,10,86.135,0.21085848000000004,SIM
2026-04-29 09:35:00,MRVL,BUY,26,153.765,3.7186373835,SIM
2026-04-29 09:35:00,NVTS,BUY,942,15.57,16.2660031335,SIM
2026-04-29 09:35:00,SNDK,BUY,1,1070.6,1.6609020749999996,SIM
2026-04-29 09:35:00,VIAV,BUY,85,43.96,4.143982815,SIM
2026-04-29 09:35:00,VRT,BUY,13,307.05,2.97188321625,SIM
2026-04-29 09:35:00,GLD,BUY,2,416.74,0.924350157,SIM
2026-04-30 09:35:00,AAOI,SELL,6,157.05,2.324983905,SIM
2026-04-30 09:35:00,GLD,SELL,2,425.34,0.943425387,SIM
2026-04-30 09:35:00,INTC,SELL,24,95.6,0.56166912,SIM
2026-04-30 09:35:00,NVTS,SELL,942,15.51,16.2033210405,SIM
2026-04-30 09:35:00,VIAV,SELL,173,59.99,11.509760886750001,SIM
2026-04-30 09:35:00,VRT,SELL,131,313.75,30.600908156250004,SIM
2026-04-30 09:35:00,DELL,BUY,7,208.5,3.1262489999999996,SIM
2026-04-30 09:35:00,DOCN,BUY,249,97.72,76.15395333,SIM
2026-04-30 09:35:00,FORM,BUY,228,144.0,85.9722336,SIM
2026-04-30 09:35:00,FSLY,BUY,23,26.39,0.6731449042500002,SIM
2026-04-30 09:35:00,MRVL,BUY,55,160.34,8.202713805,SIM
2026-04-30 09:35:00,SNDK,BUY,1,1112.43,1.7257960912499999,SIM
2026-04-30 09:35:00,GLD,BUY,2,425.34,0.943425387,SIM
2026-05-01 09:35:00,AAOI,SELL,3,162.675,1.20412848375,SIM
2026-05-01 09:35:00,DOCN,SELL,249,99.01,77.1592603275,SIM
2026-05-01 09:35:00,GLD,SELL,2,421.412,0.9347128866000001,SIM
2026-05-01 09:35:00,VIAV,SELL,35,53.52,2.07742563,SIM
2026-05-01 09:35:00,AXTI,BUY,2,78.8,0.17478234,SIM
2026-05-01 09:35:00,DELL,BUY,4,208.53,1.7866850399999998,SIM
2026-05-01 09:35:00,FORM,BUY,17,136.04,6.055868213999999,SIM
2026-05-01 09:35:00,FSLY,BUY,58,25.63,1.6486100235,SIM
2026-05-01 09:35:00,INTC,BUY,11,93.2,0.2509689600000001,SIM
2026-05-01 09:35:00,MRVL,BUY,15,162.35,2.2651477875,SIM
2026-05-01 09:35:00,NVTS,BUY,977,16.45,17.82386164125,SIM
2026-05-01 09:35:00,SNDK,BUY,3,1059.02,4.928811457499999,SIM
2026-05-01 09:35:00,GLD,BUY,1,421.412,0.46735644330000004,SIM
2026-05-04 09:35:00,AXTI,SELL,17,96.88,1.826519814,SIM
2026-05-04 09:35:00,DELL,SELL,195,210.85,88.06993649999998,SIM
2026-05-04 09:35:00,GLD,SELL,1,418.84,0.46450403100000004,SIM
2026-05-04 09:35:00,SNDK,SELL,1,1222.18,1.8960594975,SIM
2026-05-04 09:35:00,AAOI,BUY,7,187.795,3.243491952749999,SIM
2026-05-04 09:35:00,DOCN,BUY,261,105.0,85.77079875,SIM
2026-05-04 09:35:00,FORM,BUY,29,139.075,10.56107039625,SIM
2026-05-04 09:35:00,FSLY,BUY,6,27.67,0.1841203305,SIM
2026-05-04 09:35:00,INTC,BUY,17,99.18,0.41274748800000005,SIM
2026-05-04 09:35:00,MRVL,BUY,32,165.48,4.925479104000001,SIM
2026-05-04 09:35:00,NVTS,BUY,56,17.73,1.101128742,SIM
2026-05-04 09:35:00,VIAV,BUY,51,55.33,3.12948001575,SIM
2026-05-04 09:35:00,GLD,BUY,1,418.84,0.46450403100000004,SIM
2026-05-05 09:35:00,DOCN,SELL,43,130.2,17.52221835,SIM
2026-05-05 09:35:00,FSLY,SELL,1,29.11,0.03228371775,SIM
2026-05-05 09:35:00,GLD,SELL,1,420.15,0.46595685375,SIM
2026-05-05 09:35:00,INTC,SELL,1,100.505,0.024603624,SIM
2026-05-05 09:35:00,SNDK,SELL,1,1289.01,1.99973788875,SIM
2026-05-05 09:35:00,AAOI,BUY,9,175.27,3.8920719104999995,SIM
2026-05-05 09:35:00,AXTI,BUY,8,106.78,0.947373516,SIM
2026-05-05 09:35:00,FORM,BUY,7,138.5,2.5386842250000003,SIM
2026-05-05 09:35:00,NVTS,BUY,91,16.2,1.634924655,SIM
2026-05-05 09:35:00,VIAV,BUY,26,53.5,1.5426537750000002,SIM
2026-05-05 09:35:00,GLD,BUY,3,420.15,1.39787056125,SIM
2026-05-06 09:35:00,DOCN,SELL,101,154.92,48.97094786999999,SIM
2026-05-06 09:35:00,FSLY,SELL,33,31.5,1.1528314875,SIM
2026-05-06 09:35:00,GLD,SELL,3,430.15,1.4311413112499998,SIM
2026-05-06 09:35:00,INTC,SELL,5,110.975,0.13583340000000002,SIM
2026-05-06 09:35:00,AAOI,BUY,10,186.96,4.61295756,SIM
2026-05-06 09:35:00,AXTI,BUY,14,110.2,1.71100377,SIM
2026-05-06 09:35:00,FORM,BUY,7,146.515,2.68559797275,SIM
2026-05-06 09:35:00,MRVL,BUY,41,172.6,6.5822994900000005,SIM
2026-05-06 09:35:00,NVTS,BUY,102,16.96,1.9185245280000003,SIM
2026-05-06 09:35:00,VIAV,BUY,81,55.34,4.9712489235,SIM
2026-05-06 09:35:00,GLD,BUY,1,430.15,0.47704710375000003,SIM
2026-05-07 09:35:00,DOCN,SELL,4,161.46,2.02131774,SIM
2026-05-07 09:35:00,FORM,SELL,288,148.92,112.30688620800001,SIM
2026-05-07 09:35:00,GLD,SELL,1,435.61,0.4831023802500001,SIM
2026-05-07 09:35:00,NVTS,SELL,1226,16.66,22.652013069000002,SIM
2026-05-07 09:35:00,AAOI,BUY,16,172.6,6.813833759999999,SIM
2026-05-07 09:35:00,AMD,BUY,82,417.07,29.817898312499995,SIM
2026-05-07 09:35:00,AXTI,BUY,22,99.51,2.4278997105000006,SIM
2026-05-07 09:35:00,FSLY,BUY,252,22.8,6.372014040000001,SIM
2026-05-07 09:35:00,INTC,BUY,10,111.02,0.27177696000000007,SIM
2026-05-07 09:35:00,MRVL,BUY,10,171.2,1.5924168,SIM
2026-05-07 09:35:00,MXL,BUY,132,80.54,45.250182846,SIM
2026-05-07 09:35:00,SNDK,BUY,1,1379.42,2.1399977025,SIM
2026-05-07 09:35:00,VIAV,BUY,62,51.995,3.5751528022500003,SIM
2026-05-07 09:35:00,GLD,BUY,3,435.61,1.4493071407500002,SIM
2026-05-08 09:35:00,FSLY,SELL,46,20.36,1.038668454,SIM
2026-05-08 09:35:00,GLD,SELL,3,434.05,1.4441169037500001,SIM
2026-05-08 09:35:00,MRVL,SELL,1,164.685,0.15318175275,SIM
2026-05-08 09:35:00,VIAV,SELL,739,52.19,42.77333090025,SIM
2026-05-08 09:35:00,AAOI,BUY,8,173.845,3.4314916859999998,SIM
2026-05-08 09:35:00,AMD,BUY,8,418.59,2.9196652499999995,SIM
2026-05-08 09:35:00,AXTI,BUY,6,115.36,0.7676227440000001,SIM
2026-05-08 09:35:00,DOCN,BUY,22,151.25,10.414243124999999,SIM
2026-05-08 09:35:00,INTC,BUY,27,111.81,0.7390193760000001,SIM
2026-05-08 09:35:00,MXL,BUY,5,87.74,1.8672497774999999,SIM
2026-05-08 09:35:00,NVTS,BUY,1464,15.885,25.791086151000002,SIM
2026-05-08 09:35:00,SNDK,BUY,3,1394.37,6.489572276249999,SIM
2026-05-08 09:35:00,GLD,BUY,3,434.05,1.4441169037500001,SIM
2026-05-11 09:35:00,AMD,SELL,13,460.55,5.220046406250001,SIM
2026-05-11 09:35:00,AXTI,SELL,6,118.38,0.7877182770000001,SIM
2026-05-11 09:35:00,DOCN,SELL,2,162.85,1.019359575,SIM
2026-05-11 09:35:00,GLD,SELL,3,434.182,1.4445560776500002,SIM
2026-05-11 09:35:00,INTC,SELL,58,130.88,1.8582865920000005,SIM
2026-05-11 09:35:00,MXL,SELL,20,101.38,8.63012457,SIM
2026-05-11 09:35:00,NVTS,SELL,1464,18.13,29.436096438000003,SIM
2026-05-11 09:35:00,SNDK,SELL,6,1586.25,14.765211562499998,SIM
2026-05-11 09:35:00,AAOI,BUY,28,152.26,10.519003907999998,SIM
2026-05-11 09:35:00,DELL,BUY,181,253.595,98.31928869,SIM
2026-05-11 09:35:00,FSLY,BUY,58,20.48,1.317344256,SIM
2026-05-11 09:35:00,MRVL,BUY,8,163.665,1.217863998,SIM
2026-05-11 09:35:00,GLD,BUY,2,434.182,0.9630373851000003,SIM
2026-05-12 09:35:00,AAOI,SELL,38,178.0,16.689155399999997,SIM
2026-05-12 09:35:00,DELL,SELL,181,242.51,94.02161201999999,SIM
2026-05-12 09:35:00,GLD,SELL,2,430.7,0.955314135,SIM
2026-05-12 09:35:00,AMD,BUY,10,449.25,3.9168984375,SIM
2026-05-12 09:35:00,AXTI,BUY,9,123.2,1.22968692,SIM
2026-05-12 09:35:00,DOCN,BUY,14,161.47,7.075050254999999,SIM
2026-05-12 09:35:00,FSLY,BUY,131,19.71,2.8635136402500003,SIM
2026-05-12 09:35:00,INTC,BUY,37,124.36,1.1264031360000002,SIM
2026-05-12 09:35:00,MRVL,BUY,32,165.455,4.924734984000001,SIM
2026-05-12 09:35:00,MXL,BUY,15,98.485,6.287762514375001,SIM
2026-05-12 09:35:00,NVTS,BUY,1019,21.72,24.545695437000003,SIM
2026-05-12 09:35:00,SNDK,BUY,4,1492.0,9.258605999999999,SIM
2026-05-12 09:35:00,GLD,BUY,4,430.7,1.91062827,SIM
2026-05-13 09:35:00,AAOI,SELL,21,205.0,10.621941749999998,SIM
2026-05-13 09:35:00,AMD,SELL,6,457.035,2.3908643437499997,SIM
2026-05-13 09:35:00,AXTI,SELL,17,129.9,2.4490599075000006,SIM
2026-05-13 09:35:00,FSLY,SELL,1046,19.29,22.377174493500004,SIM
2026-05-13 09:35:00,GLD,SELL,4,430.52,1.9098297720000001,SIM
2026-05-13 09:35:00,INTC,SELL,19,124.1,0.5772139200000002,SIM
2026-05-13 09:35:00,MRVL,SELL,42,169.09,6.605720667,SIM
2026-05-13 09:35:00,MXL,SELL,9,100.234,3.83965632045,SIM
2026-05-13 09:35:00,NVTS,SELL,68,20.81,1.5693590970000002,SIM
2026-05-13 09:35:00,SNDK,SELL,2,1512.485,4.692862833749999,SIM
2026-05-13 09:35:00,MU,BUY,54,813.155,27.179421270749998,SIM
2026-05-13 09:35:00,GLD,BUY,4,430.52,1.9098297720000001,SIM
2026-05-14 09:35:00,AAOI,SELL,14,216.38,7.4743927019999985,SIM
2026-05-14 09:35:00,GLD,SELL,4,430.3,1.9088538300000004,SIM
2026-05-14 09:35:00,MRVL,SELL,52,180.875,8.748525825000002,SIM
2026-05-14 09:35:00,MU,SELL,54,787.62,26.325922833,SIM
2026-05-14 09:35:00,NVTS,SELL,23,21.14,0.5392301355000001,SIM
2026-05-14 09:35:00,AMD,BUY,2,440.6,0.76829625,SIM
2026-05-14 09:35:00,AXTI,BUY,18,119.675,2.38900620375,SIM
2026-05-14 09:35:00,DOCN,BUY,2,156.01,0.9765445949999999,SIM
2026-05-14 09:35:00,INTC,BUY,18,114.66,0.5052378240000001,SIM
2026-05-14 09:35:00,MXL,BUY,17,86.5,6.2589259125000005,SIM
2026-05-14 09:35:00,SNDK,BUY,3,1394.4,6.4897119000000005,SIM
2026-05-14 09:35:00,VIAV,BUY,839,53.64,49.910516739,SIM
2026-05-14 09:35:00,GLD,BUY,3,430.3,1.4316403725000002,SIM
2026-05-15 09:35:00,AMD,SELL,5,433.34,1.8890915624999998,SIM
2026-05-15 09:35:00,DOCN,SELL,7,153.64,3.36598353,SIM
2026-05-15 09:35:00,GLD,SELL,3,417.64,1.3895196030000003,SIM
2026-05-15 09:35:00,INTC,SELL,17,109.785,0.4568812560000001,SIM
2026-05-15 09:35:00,MRVL,SELL,13,173.9,2.1027901050000004,SIM
2026-05-15 09:35:00,MXL,SELL,7,82.86,2.4687536265000003,SIM
2026-05-15 09:35:00,NVTS,SELL,13,20.705,0.298510714125,SIM
2026-05-15 09:35:00,SNDK,SELL,2,1321.0,4.098732749999999,SIM
2026-05-15 09:35:00,VIAV,SELL,839,50.46,46.951615858500006,SIM
2026-05-15 09:35:00,AAOI,BUY,2,191.25,0.9437613749999999,SIM
2026-05-15 09:35:00,AXTI,BUY,40,110.09,4.883702490000001,SIM
2026-05-15 09:35:00,DELL,BUY,198,240.41,101.96172756,SIM
2026-05-15 09:35:00,GLD,BUY,4,417.64,1.8526928040000004,SIM
2026-05-18 09:35:00,AMD,SELL,78,429.5,29.208684375,SIM
2026-05-18 09:35:00,AXTI,SELL,8,124.636,1.1057955192000002,SIM
2026-05-18 09:35:00,GLD,SELL,4,419.82,1.8623635020000002,SIM
2026-05-18 09:35:00,MXL,SELL,3,93.845,1.1983044588749998,SIM
2026-05-18 09:35:00,AAOI,BUY,8,194.42,3.8376174959999996,SIM
2026-05-18 09:35:00,DELL,BUY,14,244.6,7.3350648000000005,SIM
2026-05-18 09:35:00,DOCN,BUY,14,155.0,6.7915575,SIM
2026-05-18 09:35:00,INTC,BUY,9,113.47,0.24999710400000003,SIM
2026-05-18 09:35:00,MRVL,BUY,12,181.772,2.0289027096,SIM
2026-05-18 09:35:00,NVTS,BUY,42,21.64,1.007970642,SIM
2026-05-18 09:35:00,SNDK,BUY,1,1431.67,2.22105704625,SIM
2026-05-18 09:35:00,WOLF,BUY,366,63.54,25.791086151000002,SIM
2026-05-18 09:35:00,GLD,BUY,1,419.82,0.46559087550000006,SIM
2026-05-19 09:35:00,DELL,SELL,212,234.25,106.37386199999999,SIM
2026-05-19 09:35:00,GLD,SELL,1,412.45,0.45741736125000004,SIM
2026-05-19 09:35:00,AAOI,BUY,11,167.345,4.541885543249999,SIM
2026-05-19 09:35:00,AMD,BUY,85,412.6,30.577528125,SIM
2026-05-19 09:35:00,AXTI,BUY,17,104.0,1.9607562000000003,SIM
2026-05-19 09:35:00,DOCN,BUY,5,143.02,2.238084225,SIM
2026-05-19 09:35:00,INTC,BUY,12,106.98,0.31426444800000003,SIM
2026-05-19 09:35:00,MRVL,BUY,19,164.61,2.9091278385000003,SIM
2026-05-19 09:35:00,MXL,BUY,10,84.775,3.6082995187500004,SIM
2026-05-19 09:35:00,NVTS,BUY,76,19.07,1.607332113,SIM
2026-05-19 09:35:00,SNDK,BUY,1,1289.75,2.0008859062499997,SIM
2026-05-19 09:35:00,WOLF,BUY,31,55.69,1.9146096697500001,SIM
2026-05-19 09:35:00,GLD,BUY,2,412.45,0.9148347225000001,SIM
2026-05-20 09:35:00,AXTI,SELL,3,114.89,0.38224764675000006,SIM
2026-05-20 09:35:00,GLD,SELL,2,412.14,0.914147127,SIM
2026-05-20 09:35:00,MRVL,SELL,15,183.45,2.5595402625,SIM
2026-05-20 09:35:00,MXL,SELL,8,97.61,3.3236790660000004,SIM
2026-05-20 09:35:00,SNDK,SELL,1,1437.98,2.2308462225,SIM
2026-05-20 09:35:00,WOLF,SELL,4,62.44,0.276990084,SIM
2026-05-20 09:35:00,AAOI,BUY,6,177.0,2.6203257,SIM
2026-05-20 09:35:00,AMD,BUY,3,428.04,1.119592125,SIM
2026-05-20 09:35:00,DOCN,BUY,5,150.83,2.3603009625,SIM
2026-05-20 09:35:00,NVTS,BUY,73,20.075,1.6252484118750001,SIM
2026-05-20 09:35:00,GLD,BUY,5,412.14,2.2853678175,SIM
2026-05-21 09:35:00,AMD,SELL,3,441.99,1.15608009375,SIM
2026-05-21 09:35:00,DOCN,SELL,8,158.765,3.97515807,SIM
2026-05-21 09:35:00,GLD,SELL,5,413.14,2.2909129425,SIM
2026-05-21 09:35:00,MRVL,SELL,21,192.51,3.7603267065,SIM
2026-05-21 09:35:00,NVTS,SELL,98,22.465,2.4415961692500003,SIM
2026-05-21 09:35:00,AAOI,BUY,7,167.01,2.8845048644999993,SIM
2026-05-21 09:35:00,AXTI,BUY,35,104.48,4.05548262,SIM
2026-05-21 09:35:00,MXL,BUY,3,95.89,1.22441701275,SIM
2026-05-21 09:35:00,SNDK,BUY,2,1377.47,4.273945042499999,SIM
2026-05-21 09:35:00,WOLF,BUY,25,59.52,1.6502292,SIM
2026-05-21 09:35:00,GLD,BUY,3,413.14,1.3745477655000002,SIM
2026-05-22 09:35:00,AMD,SELL,85,469.84,34.819548749999996,SIM
2026-05-22 09:35:00,AXTI,SELL,12,119.6,1.59167268,SIM
2026-05-22 09:35:00,GLD,SELL,3,415.17,1.3813017277500002,SIM
2026-05-22 09:35:00,NVTS,SELL,22,24.61,0.6004483155,SIM
2026-05-22 09:35:00,SNDK,SELL,1,1520.715,2.3591992331249996,SIM
2026-05-22 09:35:00,WOLF,SELL,59,71.5,4.678421962500001,SIM
2026-05-22 09:35:00,AAOI,BUY,5,176.24,2.1742288199999997,SIM
2026-05-22 09:35:00,ALAB,BUY,126,300.0,98.53042500000001,SIM
2026-05-22 09:35:00,DOCN,BUY,10,160.0,5.0076,SIM
2026-05-22 09:35:00,INTC,BUY,10,120.34,0.2945923200000001,SIM
2026-05-22 09:35:00,MRVL,BUY,28,194.72,5.071326624,SIM
2026-05-22 09:35:00,MXL,BUY,7,97.856,2.9155485744000003,SIM
2026-05-22 09:35:00,GLD,BUY,3,415.17,1.3813017277500002,SIM
2026-05-26 09:35:00,ALAB,SELL,5,315.0,4.105434375000001,SIM
2026-05-26 09:35:00,AXTI,SELL,55,142.79,8.70967238625,SIM
2026-05-26 09:35:00,DOCN,SELL,3,162.05,1.5215279625,SIM
2026-05-26 09:35:00,GLD,SELL,3,415.16,1.3812684570000002,SIM
2026-05-26 09:35:00,MRVL,SELL,29,211.24,5.698061694000001,SIM
2026-05-26 09:35:00,NVTS,SELL,252,31.355,8.7629166765,SIM
2026-05-26 09:35:00,SNDK,SELL,26,1535.21,61.92384675749999,SIM
2026-05-26 09:35:00,WOLF,SELL,27,77.78,2.3290190415,SIM
2026-05-26 09:35:00,DELL,BUY,152,300.25,97.756596,SIM
2026-05-26 09:35:00,INTC,BUY,74,122.095,2.2117753440000003,SIM
2026-05-26 09:35:00,MXL,BUY,114,106.28,51.569293194000004,SIM
2026-05-27 09:35:00,ALAB,SELL,121,323.5,102.03242568750002,SIM
2026-05-27 09:35:00,DELL,SELL,7,307.475,4.61028015,SIM
2026-05-27 09:35:00,DOCN,SELL,1,158.57,0.4962844575,SIM
2026-05-27 09:35:00,INTC,SELL,17,124.39,0.517661424,SIM
2026-05-27 09:35:00,MRVL,SELL,17,217.98,3.446819649,SIM
2026-05-27 09:35:00,NVTS,SELL,33,31.81,1.16417681325,SIM
2026-05-27 09:35:00,AAOI,BUY,13,172.505,5.53319275275,SIM
2026-05-27 09:35:00,AXTI,BUY,11,133.48,1.628359227,SIM
2026-05-27 09:35:00,MXL,BUY,44,96.12,18.001190196000003,SIM
2026-05-27 09:35:00,SNDK,BUY,23,1645.99,58.73159793374998,SIM
2026-05-27 09:35:00,WOLF,BUY,19,73.39,1.5464355502500002,SIM
2026-05-27 09:35:00,GLD,BUY,3,404.335,1.345252870125,SIM
2026-05-28 09:35:00,AAOI,SELL,3,181.0,1.33977105,SIM
2026-05-28 09:35:00,GLD,SELL,3,406.48,1.352389446,SIM
2026-05-28 09:35:00,MRVL,SELL,282,198.75,52.132582125000006,SIM
2026-05-28 09:35:00,MXL,SELL,11,101.6,4.756868819999999,SIM
2026-05-28 09:35:00,ALAB,BUY,127,334.08,110.59430256,SIM
2026-05-28 09:35:00,AXTI,BUY,4,129.33,0.5737208130000001,SIM
2026-05-28 09:35:00,DELL,BUY,3,317.03,2.0372347799999995,SIM
2026-05-28 09:35:00,DOCN,BUY,5,154.87,2.4235219125,SIM
2026-05-28 09:35:00,INTC,BUY,13,121.445,0.38648656800000003,SIM
2026-05-28 09:35:00,NVTS,BUY,125,29.14,4.0396235625,SIM
2026-05-28 09:35:00,SNDK,BUY,2,1596.31,4.952950852499999,SIM
2026-05-28 09:35:00,WOLF,BUY,64,62.45,4.432551120000001,SIM
2026-05-28 09:35:00,GLD,BUY,4,406.48,1.8031859280000004,SIM
2026-05-29 09:35:00,ALAB,SELL,12,348.0,10.885266000000001,SIM
2026-05-29 09:35:00,DELL,SELL,42,418.0,37.604952,SIM
2026-05-29 09:35:00,DOCN,SELL,9,154.97,4.3651562175,SIM
2026-05-29 09:35:00,GLD,SELL,4,415.62,1.843731882,SIM
2026-05-29 09:35:00,NVTS,SELL,37,28.75,1.1797253437500002,SIM
2026-05-29 09:35:00,SNDK,SELL,25,1682.0,65.23531874999999,SIM
2026-05-29 09:35:00,WOLF,SELL,38,65.69,2.7683703855,SIM
2026-05-29 09:35:00,AAOI,BUY,5,168.55,2.0793592125,SIM
2026-05-29 09:35:00,AXTI,BUY,8,115.445,1.024251129,SIM
2026-05-29 09:35:00,INTC,BUY,3,123.85,0.09095544,SIM
2026-05-29 09:35:00,MRVL,BUY,283,204.44,53.815242078000004,SIM
2026-05-29 09:35:00,MXL,BUY,94,99.235,39.703382669250004,SIM
2026-05-29 09:35:00,GLD,BUY,2,415.62,0.921865941,SIM
2026-06-01 09:35:00,AAOI,SELL,157,149.25,57.815562037499994,SIM
2026-06-01 09:35:00,DELL,SELL,41,426.15,37.42534529999999,SIM
2026-06-01 09:35:00,DOCN,SELL,7,162.01,3.5493555824999996,SIM
2026-06-01 09:35:00,GLD,SELL,2,409.86,0.909089973,SIM
2026-06-01 09:35:00,MRVL,SELL,283,198.91,52.35956662950001,SIM
2026-06-01 09:35:00,ALAB,BUY,6,328.12,5.131714770000001,SIM
2026-06-01 09:35:00,AMD,BUY,83,500.16,36.194390999999996,SIM
2026-06-01 09:35:00,AXTI,BUY,41,95.0,4.319652375,SIM
2026-06-01 09:35:00,INTC,BUY,34,109.43,0.9108077760000002,SIM
2026-06-01 09:35:00,MXL,BUY,18,92.29,7.070692216500001,SIM
2026-06-01 09:35:00,NVTS,BUY,84,25.435,2.3694762735,SIM
2026-06-01 09:35:00,SNDK,BUY,22,1731.15,59.0845822875,SIM
2026-06-01 09:35:00,WOLF,BUY,66,54.78,4.009657707000001,SIM
2026-06-01 09:35:00,GLD,BUY,5,409.86,2.2727249325000005,SIM
2026-06-02 09:35:00,ALAB,SELL,12,324.62,10.153951290000002,SIM
2026-06-02 09:35:00,AMD,SELL,6,506.3,2.648581875,SIM
2026-06-02 09:35:00,AXTI,SELL,266,115.88,34.184675322000004,SIM
2026-06-02 09:35:00,DELL,SELL,9,466.11,8.985668579999999,SIM
2026-06-02 09:35:00,DOCN,SELL,18,170.945,9.6302720475,SIM
2026-06-02 09:35:00,GLD,SELL,5,414.08,2.2961253600000004,SIM
2026-06-02 09:35:00,INTC,SELL,393,107.45,10.337377680000001,SIM
2026-06-02 09:35:00,MXL,SELL,22,91.71,8.587646446499999,SIM
2026-06-02 09:35:00,NVTS,SELL,96,26.52,2.823488928,SIM
2026-06-02 09:35:00,SNDK,SELL,1,1750.06,2.7149993324999997,SIM
2026-06-02 09:35:00,WOLF,SELL,443,55.8,27.414432585000004,SIM
2026-06-02 09:35:00,DDOG,BUY,117,264.25,76.65236499375,SIM
2026-06-02 09:35:00,MRVL,BUY,210,253.46,49.508721990000005,SIM
