symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
WDC,LONG,2026-01-13 09:35:00,2026-02-12 09:35:00,209.26,285.0,6,454.44000000000005,3.0900393809999995,451.34996061900006,36.194208162094995,30.0
SNDK,LONG,2026-01-16 09:35:00,2026-02-12 09:35:00,425.59,640.55,4,859.8399999999999,6.615931769999999,853.22406823,50.508705561690824,27.0
MU,LONG,2026-01-13 09:35:00,2026-02-12 09:35:00,346.27,422.25,5,379.9000000000001,2.3784733350000002,377.52152666500007,21.94241487856299,30.0
MU,LONG,2026-01-16 09:35:00,2026-02-12 09:35:00,353.1,422.25,4,276.5999999999999,1.919689065,274.6803109349999,19.583687340696688,27.0
GLD,LONG,2026-02-11 09:35:00,2026-02-12 09:35:00,466.0,464.9,2,-2.2000000000000455,2.064782745,-4.264782745000046,-0.23605150214592863,1.0
ENPH,LONG,2026-02-05 09:35:00,2026-02-12 09:35:00,50.615,48.02,1,-2.594999999999999,0.10938868087500002,-2.704388680874999,-5.12693865454904,7.0
COHR,LONG,2026-01-16 09:35:00,2026-02-12 09:35:00,197.0,227.26,22,665.7199999999998,14.17558725,651.5444127499998,15.36040609137055,27.0
COHR,LONG,2026-01-22 09:35:00,2026-02-12 09:35:00,208.2,227.26,3,57.18000000000001,1.9840646249999998,55.195935375000005,9.15465898174832,21.0
COHR,LONG,2026-01-23 09:35:00,2026-02-12 09:35:00,198.23,227.26,3,87.09,1.9386388124999998,85.1513611875,14.64460475205569,20.0
COHR,LONG,2026-02-02 09:35:00,2026-02-12 09:35:00,208.79,227.26,10,184.7,6.622509375,178.077490625,8.846209109631697,10.0
COHR,LONG,2026-02-05 09:35:00,2026-02-12 09:35:00,179.11,227.26,15,722.2499999999997,9.257616562499999,712.9923834374997,26.882921109932422,7.0
COHR,LONG,2026-02-09 09:35:00,2026-02-12 09:35:00,227.0,227.26,28,7.279999999999745,19.317406499999997,-12.037406500000252,0.11453744493392648,3.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-12 09:35:00,329.855,339.88,6,60.149999999999864,4.538794094999999,55.61120590499986,3.0392142001788525,2.0
ADI,LONG,2026-02-11 09:35:00,2026-02-12 09:35:00,329.88,339.37,24,227.76000000000022,12.186239399999998,215.5737606000002,2.8768036861889223,1.0
LRCX,LONG,2026-02-11 09:35:00,2026-02-12 09:35:00,235.545,236.33,90,70.65000000000225,51.75241875,18.897581250002254,0.33326965123439134,1.0
GLD,LONG,2026-02-12 09:35:00,2026-02-13 09:35:00,464.9,459.73,2,-10.339999999999918,2.0508755715,-12.390875571499919,-1.1120671112067049,1.0
ADI,LONG,2026-02-11 09:35:00,2026-02-13 09:35:00,329.88,329.73,130,-19.499999999997044,65.05799391,-84.55799390999704,-0.04547108039286707,2.0
WDC,LONG,2026-01-13 09:35:00,2026-02-17 09:35:00,209.26,277.36,1,68.10000000000002,0.5070458745000002,67.59295412550003,32.543247634521656,35.0
PL,LONG,2026-02-06 09:35:00,2026-02-17 09:35:00,21.04,22.0,16,15.360000000000014,0.763718976,14.596281024000014,4.562737642585546,11.0
ONDS,LONG,2026-02-06 09:35:00,2026-02-17 09:35:00,8.965,9.235,7,1.889999999999997,0.141289785,1.748710214999997,3.0117122141662067,11.0
ON,LONG,2026-02-12 09:35:00,2026-02-17 09:35:00,71.05,72.11,13,13.78000000000003,1.345002516,12.434997484000029,1.4919071076706647,5.0
MCHP,LONG,2026-02-12 09:35:00,2026-02-17 09:35:00,81.81,78.5,359,-1188.2900000000009,25.80743721825,-1214.097437218251,-4.045960151570716,5.0
MCHP,LONG,2026-02-13 09:35:00,2026-02-17 09:35:00,78.02,78.5,54,25.920000000000215,3.790123974,22.129876026000215,0.6152268649064485,4.0
GLD,LONG,2026-02-13 09:35:00,2026-02-17 09:35:00,459.73,450.26,2,-18.940000000000055,2.0184033195,-20.958403319500054,-2.0599047266874115,4.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-17 09:35:00,329.855,351.0,1,21.144999999999982,0.7690257224999999,20.37597427749998,6.410392445165303,7.0
ONDS,LONG,2026-02-06 09:35:00,2026-02-18 09:35:00,8.965,10.21,66,82.17000000000007,1.4035265887500001,80.76647341125008,13.887339654210828,12.0
ON,LONG,2026-02-12 09:35:00,2026-02-18 09:35:00,71.05,73.555,381,954.4050000000037,39.8167987635,914.5882012365037,3.525686136523598,6.0
ON,LONG,2026-02-13 09:35:00,2026-02-18 09:35:00,70.28,73.555,51,167.0250000000003,5.3014272795,161.7235727205003,4.659931701764375,5.0
GLD,LONG,2026-02-17 09:35:00,2026-02-18 09:35:00,450.26,455.81,1,5.550000000000011,1.0048542817500001,4.545145718250011,1.2326211522231567,1.0
ENPH,LONG,2026-02-05 09:35:00,2026-02-18 09:35:00,50.615,46.92,2,-7.390000000000001,0.21633750675000002,-7.606337506750001,-7.300207448384866,13.0
WDC,LONG,2026-01-16 09:35:00,2026-02-19 09:35:00,228.79,295.03,1,66.23999999999998,0.5458073445,65.69419265549998,28.952314349403373,34.0
PL,LONG,2026-02-06 09:35:00,2026-02-19 09:35:00,21.04,23.02,44,87.12000000000002,2.1500002260000004,84.96999977400002,9.41064638783271,13.0
ONDS,LONG,2026-02-06 09:35:00,2026-02-19 09:35:00,8.965,10.82,72,133.56000000000003,1.5798282929999998,131.98017170700004,20.69157836029003,13.0
MU,LONG,2026-01-16 09:35:00,2026-02-19 09:35:00,353.1,415.81,3,188.12999999999994,1.42780820175,186.70219179824994,17.759841404701216,34.0
GLD,LONG,2026-02-18 09:35:00,2026-02-19 09:35:00,455.81,457.34,2,3.0599999999999454,2.0254123575,1.0345876424999454,0.3356661766964253,1.0
MTSI,LONG,2026-02-17 09:35:00,2026-02-20 09:35:00,241.05,240.8,140,-35.0,437.3164592999999,-472.3164592999999,-0.10371292263016141,3.0
MTSI,LONG,2026-02-18 09:35:00,2026-02-20 09:35:00,246.01,240.8,8,-41.679999999999836,25.246745495999996,-66.92674549599982,-2.1178000894272464,2.0
MTSI,LONG,2026-02-19 09:35:00,2026-02-20 09:35:00,243.13,240.8,4,-9.319999999999936,12.548692044,-21.868692043999935,-0.9583350470941387,1.0
GLD,LONG,2026-02-19 09:35:00,2026-02-20 09:35:00,457.34,463.25,2,11.82000000000005,2.0419146495,9.77808535050005,1.2922552149385647,1.0
SNDK,LONG,2026-01-28 09:35:00,2026-02-23 09:35:00,500.1,659.59,1,159.49,1.7991140737499998,157.69088592625002,31.89162167566486,26.0
SNDK,LONG,2026-02-02 09:35:00,2026-02-23 09:35:00,588.81,659.59,3,212.34000000000026,5.810209649999999,206.52979035000027,12.020855624055304,21.0
SNDK,LONG,2026-02-04 09:35:00,2026-02-23 09:35:00,654.0,659.59,1,5.590000000000032,2.03787068625,3.552129313750032,0.8547400611620848,19.0
SNDK,LONG,2026-02-05 09:35:00,2026-02-23 09:35:00,563.75,659.59,2,191.68000000000006,3.7957181849999992,187.88428181500007,17.00044345898004,18.0
PL,LONG,2026-02-06 09:35:00,2026-02-23 09:35:00,21.04,23.4,136,320.9599999999999,6.702769655999999,314.25723034399994,11.216730038022815,17.0
ONDS,LONG,2026-02-06 09:35:00,2026-02-23 09:35:00,8.965,9.93,744,717.9599999999999,15.590540367,702.3694596329999,10.764082543223651,17.0
ONDS,LONG,2026-02-09 09:35:00,2026-02-23 09:35:00,9.805,9.93,238,29.75,5.20901279325,24.54098720675,1.2748597654258065,14.0
ONDS,LONG,2026-02-12 09:35:00,2026-02-23 09:35:00,9.245,9.93,25,17.125000000000014,0.5316388593750001,16.593361140625014,7.409410492157931,11.0
ONDS,LONG,2026-02-13 09:35:00,2026-02-23 09:35:00,9.27,9.93,138,91.08000000000001,2.93847264,88.14152736000001,7.119741100323629,10.0
ONDS,LONG,2026-02-20 09:35:00,2026-02-23 09:35:00,11.19,9.93,58,-73.07999999999998,1.358511264,-74.43851126399998,-11.260053619302946,3.0
WDC,LONG,2026-01-16 09:35:00,2026-02-23 09:35:00,228.79,283.615,15,822.3750000000002,8.008697998125,814.3663020018753,23.963022859390716,38.0
WDC,LONG,2026-01-21 09:35:00,2026-02-23 09:35:00,228.005,283.615,1,55.610000000000014,0.5330952495,55.07690475050001,24.38981601280674,33.0
LRCX,LONG,2026-02-13 09:35:00,2026-02-23 09:35:00,236.18,245.35,27,247.58999999999966,15.843396366,231.74660363399965,3.8826318909306323,10.0
GLD,LONG,2026-02-20 09:35:00,2026-02-23 09:35:00,463.25,474.65,1,11.399999999999977,1.0401545475,10.359845452499977,2.460874257960066,3.0
ENPH,LONG,2026-02-05 09:35:00,2026-02-23 09:35:00,50.615,46.0,57,-263.0550000000001,6.107461671375001,-269.1624616713751,-9.117850439593012,18.0
COHR,LONG,2026-02-18 09:35:00,2026-02-23 09:35:00,220.72,248.18,33,906.1800000000003,23.500681875,882.6793181250002,12.441101848495828,5.0
AMKR,LONG,2026-02-20 09:35:00,2026-02-23 09:35:00,47.65,47.59,479,-28.739999999997686,61.72038438299999,-90.46038438299767,-0.12591815320041055,3.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-23 09:35:00,329.855,372.4,18,765.8099999999993,14.277546404999995,751.5324535949993,12.898091585696726,13.0
MU,LONG,2026-01-16 09:35:00,2026-02-23 09:35:00,353.1,422.31,7,484.46999999999986,3.35971583325,481.11028416674986,19.600679694137636,38.0
MU,LONG,2026-01-21 09:35:00,2026-02-23 09:35:00,372.85,422.31,5,247.2999999999999,2.4609208049999998,244.8390791949999,13.26538822582808,33.0
MU,LONG,2026-01-28 09:35:00,2026-02-23 09:35:00,422.435,422.31,1,-0.125,0.522876036375,-0.647876036375,-0.02959035117828801,26.0
MU,LONG,2026-02-02 09:35:00,2026-02-24 09:35:00,412.18,429.22,2,34.08000000000004,1.0416111300000002,33.03838887000004,4.134116162841472,22.0
ENPH,LONG,2026-02-05 09:35:00,2026-02-24 09:35:00,50.615,47.41,5,-16.025000000000027,0.5435608781250001,-16.568560878125027,-6.332114985676196,19.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-24 09:35:00,329.855,376.59,1,46.73499999999996,0.7979296274999998,45.93707037249996,14.168346697791435,14.0
GLD,LONG,2026-02-23 09:35:00,2026-02-24 09:35:00,474.65,470.085,1,-4.564999999999998,1.047734733375,-5.612734733374998,-0.9617612977983803,1.0
MTSI,LONG,2026-02-23 09:35:00,2026-02-25 09:35:00,244.07,250.0,128,759.0400000000009,409.97217139199995,349.0678286080009,2.429630843610453,2.0
MTSI,LONG,2026-02-24 09:35:00,2026-02-25 09:35:00,245.55,250.0,2,8.899999999999977,6.425003970000001,2.4749960299999767,1.8122581958867734,1.0
GLD,LONG,2026-02-24 09:35:00,2026-02-25 09:35:00,470.085,475.74,3,16.96500000000009,3.1468307118750003,13.818169288125087,1.2029739302466647,1.0
ADI,LONG,2026-02-23 09:35:00,2026-02-25 09:35:00,352.53,361.02,127,1078.2300000000012,68.754038895,1009.4759611050011,2.4083056761126764,2.0
WDC,LONG,2026-01-21 09:35:00,2026-02-26 09:35:00,228.005,286.145,1,58.139999999999986,0.53573144625,57.60426855374999,25.499440801736807,36.0
WDC,LONG,2026-01-30 09:35:00,2026-02-26 09:35:00,278.24,286.145,2,15.809999999999945,1.17615012075,14.633849879249945,2.841072455434146,27.0
WDC,LONG,2026-02-02 09:35:00,2026-02-26 09:35:00,243.755,286.145,3,127.16999999999996,1.6564276575,125.51357234249996,17.39041250435889,24.0
ONDS,LONG,2026-02-25 09:35:00,2026-02-26 09:35:00,10.63,10.15,1347,-646.5600000000006,31.042341706500004,-677.6023417065006,-4.515522107243653,1.0
MU,LONG,2026-02-02 09:35:00,2026-02-26 09:35:00,412.18,424.84,1,12.659999999999968,0.5180944545,12.141905545499968,3.0714736280265775,24.0
GLD,LONG,2026-02-25 09:35:00,2026-02-26 09:35:00,475.74,474.95,1,-0.7900000000000205,1.05433897725,-1.8443389772500205,-0.16605709000715452,1.0
COHR,LONG,2026-02-18 09:35:00,2026-02-26 09:35:00,220.72,268.51,3,143.36999999999998,2.2290541875,141.14094581249998,21.651866618339977,8.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-26 09:35:00,329.855,391.8,6,371.66999999999996,4.890655935,366.779344065,18.77946370374861,16.0
AAOI,LONG,2026-02-25 09:35:00,2026-02-26 09:35:00,57.2,58.31,14,15.539999999999992,3.9900503789999995,11.549949620999993,1.9405594405594417,1.0
SNDK,LONG,2026-02-05 09:35:00,2026-02-26 09:35:00,563.75,645.74,1,81.99000000000001,1.87637254875,80.11362745125001,14.543680709534378,21.0
VRT,LONG,2026-02-26 09:35:00,2026-02-27 09:35:00,260.15,251.5,1,-8.649999999999977,0.38093621625000007,-9.030936216249977,-3.3250048049202285,1.0
LRCX,LONG,2026-02-13 09:35:00,2026-02-27 09:35:00,236.18,233.46,3,-8.159999999999997,1.7169099120000002,-9.876909911999997,-1.1516639850961075,14.0
GLD,LONG,2026-02-26 09:35:00,2026-02-27 09:35:00,474.95,480.75,1,5.800000000000011,1.0598951925,4.740104807500011,1.2211811769659908,1.0
COHR,LONG,2026-02-18 09:35:00,2026-02-27 09:35:00,220.72,247.02,2,52.60000000000002,1.42076025,51.17923975000002,11.915549111997104,9.0
PL,LONG,2026-02-06 09:35:00,2026-02-27 09:35:00,21.04,24.575,41,144.935,2.0741151903749997,142.860884809625,16.801330798479096,21.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-27 09:35:00,329.855,365.94,2,72.16999999999996,1.5718009049999997,70.59819909499996,10.939655303087715,17.0
AAOI,LONG,2026-02-25 09:35:00,2026-02-27 09:35:00,57.2,65.93,10,87.30000000000004,3.038048055,84.26195194500004,15.262237762237763,2.0
WDC,LONG,2026-02-02 09:35:00,2026-03-02 09:35:00,243.755,270.5,1,26.745000000000005,0.535840853625,26.209159146375004,10.972082623946179,28.0
WDC,LONG,2026-02-05 09:35:00,2026-03-02 09:35:00,256.07,270.5,1,14.430000000000007,0.5486727757500001,13.881327224250008,5.635177881048148,25.0
VRT,LONG,2026-02-26 09:35:00,2026-03-02 09:35:00,260.15,249.44,68,-728.2799999999986,25.799369643000002,-754.0793696429986,-4.116855660196029,4.0
SNDK,LONG,2026-02-05 09:35:00,2026-03-02 09:35:00,563.75,618.645,1,54.89499999999998,1.8343380431249998,53.06066195687498,9.73747228381374,25.0
MU,LONG,2026-02-02 09:35:00,2026-03-02 09:35:00,412.18,401.47,1,-10.70999999999998,0.50362900875,-11.21362900874998,-2.5983793488281726,28.0
MU,LONG,2026-02-03 09:35:00,2026-03-02 09:35:00,442.16,401.47,1,-40.69,0.52218587925,-41.21218587925,-9.202551112719382,27.0
GLD,LONG,2026-02-27 09:35:00,2026-03-02 09:35:00,480.75,490.095,2,18.690000000000055,2.1533827522500006,16.536617247750055,1.943837753510147,3.0
COHR,LONG,2026-02-18 09:35:00,2026-03-02 09:35:00,220.72,274.93,13,704.7300000000001,9.785989687499999,694.9440103125002,24.560529177238145,12.0
AMAT,LONG,2026-02-10 09:35:00,2026-03-02 09:35:00,329.855,366.58,4,146.89999999999986,3.1464933299999993,143.75350666999987,11.133679950281184,20.0
AAOI,LONG,2026-02-25 09:35:00,2026-03-02 09:35:00,57.2,107.55,146,7351.099999999999,59.348403224999984,7291.751596775,88.02447552447552,5.0
PL,LONG,2026-02-06 09:35:00,2026-03-02 09:35:00,21.04,23.72,6,16.08,0.29783975399999996,15.782160245999998,12.737642585551324,24.0
PL,LONG,2026-02-06 09:35:00,2026-03-03 09:35:00,21.04,26.105,105,531.8250000000002,5.489923280625001,526.3350767193751,24.073193916349812,25.0
LRCX,LONG,2026-02-13 09:35:00,2026-03-03 09:35:00,236.18,223.77,65,-806.6499999999997,36.43217955,-843.0821795499998,-5.254466932001012,18.0
LRCX,LONG,2026-02-17 09:35:00,2026-03-03 09:35:00,231.45,223.77,3,-23.039999999999935,1.6641932759999998,-24.704193275999934,-3.318211276733629,14.0
LRCX,LONG,2026-02-18 09:35:00,2026-03-03 09:35:00,236.38,223.77,7,-88.2699999999999,3.925171529999999,-92.1951715299999,-5.334630679414499,13.0
LRCX,LONG,2026-02-19 09:35:00,2026-03-03 09:35:00,234.07,223.77,2,-20.599999999999966,1.115847648,-21.715847647999965,-4.400393044815642,12.0
LRCX,LONG,2026-02-20 09:35:00,2026-03-03 09:35:00,237.545,223.77,8,-110.19999999999982,4.4972676719999995,-114.69726767199981,-5.798901260813727,11.0
LRCX,LONG,2026-02-25 09:35:00,2026-03-03 09:35:00,249.89,223.77,33,-861.9599999999992,19.047668507999997,-881.0076685079993,-10.452599143623187,6.0
LRCX,LONG,2026-02-26 09:35:00,2026-03-03 09:35:00,246.03,223.77,6,-133.55999999999995,3.43498968,-136.99498967999995,-9.047677112547248,5.0
GLD,LONG,2026-03-02 09:35:00,2026-03-03 09:35:00,490.095,472.83,1,-17.265000000000043,1.067907898125,-18.332907898125043,-3.5227863985553887,1.0
GEV,LONG,2026-03-02 09:35:00,2026-03-03 09:35:00,865.0,864.44,1,-0.5599999999999454,2.582226864,-3.1422268639999453,-0.06473988439306133,1.0
ENPH,LONG,2026-02-05 09:35:00,2026-03-03 09:35:00,50.615,42.93,11,-84.53500000000003,1.1411811798750002,-85.67618117987503,-15.18324607329843,26.0
COHR,LONG,2026-02-18 09:35:00,2026-03-03 09:35:00,220.72,285.87,18,1172.7,13.848904125,1158.851095875,29.517035157665816,13.0
AMAT,LONG,2026-02-10 09:35:00,2026-03-03 09:35:00,329.855,350.9,39,820.7549999999984,29.9875981275,790.7674018724985,6.380076094041298,21.0
AMAT,LONG,2026-02-13 09:35:00,2026-03-03 09:35:00,364.95,350.9,1,-14.050000000000011,0.8085525749999999,-14.858552575000012,-3.849842444170437,18.0
AMAT,LONG,2026-02-18 09:35:00,2026-03-03 09:35:00,361.63,350.9,3,-32.190000000000055,2.4144079049999996,-34.60440790500005,-2.967121090617486,13.0
AMAT,LONG,2026-02-19 09:35:00,2026-03-03 09:35:00,362.2,350.9,2,-22.600000000000023,1.6108928999999996,-24.210892900000022,-3.119823302043079,12.0
AMAT,LONG,2026-02-20 09:35:00,2026-03-03 09:35:00,366.265,350.9,6,-92.19000000000005,4.860227204999999,-97.05022720500006,-4.195050032080605,11.0
AMAT,LONG,2026-02-25 09:35:00,2026-03-03 09:35:00,385.0,350.9,24,-818.4000000000005,19.9487772,-838.3487772000005,-8.857142857142863,6.0
VRT,LONG,2026-03-03 09:35:00,2026-03-04 09:35:00,245.53,249.4,68,263.1600000000003,25.057167561000004,238.1028324390003,1.5761821366024442,1.0
MTSI,LONG,2026-03-03 09:35:00,2026-03-04 09:35:00,249.27,243.9,160,-859.2000000000007,511.53170544,-1370.7317054400007,-2.1542905283427616,1.0
GLD,LONG,2026-03-03 09:35:00,2026-03-04 09:35:00,472.83,474.82,1,1.990000000000009,1.05096754125,0.9390324587500092,0.4208700801556553,1.0
GEV,LONG,2026-03-02 09:35:00,2026-03-04 09:35:00,865.0,850.6,1,-14.399999999999977,2.56156236,-16.961562359999977,-1.6647398843930628,2.0
ENPH,LONG,2026-02-05 09:35:00,2026-03-04 09:35:00,50.615,43.36,1,-7.255000000000003,0.10422062437500001,-7.359220624375003,-14.333695544798974,27.0
COHR,LONG,2026-02-18 09:35:00,2026-03-04 09:35:00,220.72,295.785,4,300.2600000000001,3.1377678749999998,297.1222321250001,34.009151866618346,14.0
AAOI,LONG,2026-02-25 09:35:00,2026-03-04 09:35:00,57.2,101.2,8,352.0,3.1266259199999995,348.87337408,76.92307692307692,7.0
MU,LONG,2026-02-03 09:35:00,2026-03-04 09:35:00,442.16,393.635,3,-145.5750000000001,1.552008630375,-147.12700863037512,-10.97453410530126,29.0
PL,LONG,2026-02-06 09:35:00,2026-03-05 09:35:00,21.04,25.5,10,44.60000000000001,0.516140235,44.08385976500001,21.19771863117872,27.0
MU,LONG,2026-02-05 09:35:00,2026-03-05 09:35:00,369.62,398.6,1,28.980000000000018,0.4755089745,28.50449102550002,7.840484822249882,28.0
MU,LONG,2026-02-09 09:35:00,2026-03-05 09:35:00,380.69,398.6,3,53.730000000000075,1.4470830832500003,52.282916916750075,4.704615303790494,24.0
LRCX,LONG,2026-03-04 09:35:00,2026-03-05 09:35:00,221.705,218.41,2,-6.590000000000032,1.072648278,-7.662648278000032,-1.4862091518008214,1.0
GLD,LONG,2026-03-04 09:35:00,2026-03-05 09:35:00,474.82,470.45,1,-4.3700000000000045,1.04832806175,-5.418328061750005,-0.9203487637420515,1.0
SNDK,LONG,2026-02-09 09:35:00,2026-03-05 09:35:00,592.165,594.385,2,4.440000000000055,3.6815680124999997,0.7584319875000549,0.37489551054183945,24.0
GLD,LONG,2026-03-05 09:35:00,2026-03-06 09:35:00,470.45,469.04,2,-2.8199999999999363,2.0838357945,-4.903835794499937,-0.2997130407056958,1.0
GEV,LONG,2026-03-02 09:35:00,2026-03-06 09:35:00,865.0,792.97,44,-3169.319999999999,108.922660308,-3278.242660307999,-8.327167630057797,4.0
GEV,LONG,2026-03-05 09:35:00,2026-03-06 09:35:00,830.01,792.97,1,-37.039999999999964,2.4232714380000004,-39.463271437999964,-4.462596836182698,1.0
AMAT,LONG,2026-03-04 09:35:00,2026-03-06 09:35:00,359.22,329.52,77,-2286.9000000000033,59.900750909999985,-2346.8007509100034,-8.267913813262084,2.0
AMAT,LONG,2026-03-05 09:35:00,2026-03-06 09:35:00,351.035,329.52,1,-21.515000000000043,0.7686868724999998,-22.28368687250004,-6.129018473941361,1.0
LRCX,LONG,2026-03-04 09:35:00,2026-03-09 09:35:00,221.705,195.0,127,-3391.5350000000017,64.490182551,-3456.0251825510018,-12.045285401772631,5.0
LRCX,LONG,2026-03-06 09:35:00,2026-03-09 09:35:00,205.45,195.0,32,-334.39999999999964,15.61562784,-350.01562783999964,-5.0863957167193945,3.0
GLD,LONG,2026-03-06 09:35:00,2026-03-09 09:35:00,469.04,468.09,2,-1.900000000000091,2.0786011965,-3.978601196500091,-0.20254136107795695,3.0
WDC,LONG,2026-02-05 09:35:00,2026-03-10 09:35:00,256.07,268.45,1,12.379999999999995,0.546536727,11.833463272999996,4.834615534814701,33.0
SNDK,LONG,2026-02-09 09:35:00,2026-03-10 09:35:00,592.165,599.23,6,42.39000000000033,11.089802508749997,31.30019749125033,1.1930796315216208,29.0
SNDK,LONG,2026-02-13 09:35:00,2026-03-10 09:35:00,610.525,599.23,2,-22.589999999999918,3.753567326249999,-26.343567326249918,-1.8500470906187227,25.0
GLD,LONG,2026-03-09 09:35:00,2026-03-10 09:35:00,468.09,479.74,2,23.300000000000068,2.1023343315,21.19766566850007,2.488837616697648,1.0
FSLY,LONG,2026-03-09 09:35:00,2026-03-10 09:35:00,19.6525,22.075,17,41.18249999999999,0.7867062916875,40.39579370831249,12.326675995420434,1.0
ENPH,LONG,2026-02-05 09:35:00,2026-03-10 09:35:00,50.615,41.375,55,-508.2000000000001,5.6110565362500004,-513.8110565362501,-18.25545786822088,33.0
ENPH,LONG,2026-02-09 09:35:00,2026-03-10 09:35:00,50.01,41.375,46,-397.2099999999999,4.662019482750001,-401.8720194827499,-17.266546690661865,29.0
ENPH,LONG,2026-02-13 09:35:00,2026-03-10 09:35:00,44.21,41.375,33,-93.55500000000004,3.1322248526250007,-96.68722485262504,-6.412576340194532,25.0
ENPH,LONG,2026-02-17 09:35:00,2026-03-10 09:35:00,43.29,41.375,4,-7.659999999999997,0.3755824065000001,-8.035582406499996,-4.423654423654422,21.0
ENPH,LONG,2026-02-19 09:35:00,2026-03-10 09:35:00,45.72,41.375,10,-43.44999999999999,0.9659053237500002,-44.41590532374999,-9.503499562554673,19.0
ENPH,LONG,2026-02-20 09:35:00,2026-03-10 09:35:00,43.99,41.375,26,-67.99000000000005,2.4614698972500006,-70.45146989725005,-5.94453284837464,18.0
