ts,symbol,side,qty,price,cost,venue
2025-10-17 16:00:00,SMH,SELL,10,341.76654052734375,3.4176654052734374,SIM
2025-10-17 16:00:00,GLD,BUY,9,388.989990234375,3.500909912109375,SIM
2025-10-21 16:00:00,SMH,SELL,58,344.2288818359375,19.965275146484377,SIM
2025-10-21 16:00:00,GLD,BUY,52,377.239990234375,19.6164794921875,SIM
2025-10-23 16:00:00,GLD,SELL,8,378.7900085449219,3.030320068359375,SIM
2025-10-23 16:00:00,SMH,BUY,9,343.7304382324219,3.093573944091797,SIM
2025-10-27 16:00:00,SMH,SELL,109,358.823486328125,39.111760009765625,SIM
2025-10-27 16:00:00,GLD,BUY,107,367.010009765625,39.27007104492188,SIM
2025-10-29 16:00:00,SMH,SELL,51,367.4665832519531,18.74079574584961,SIM
2025-10-29 16:00:00,GLD,BUY,51,363.0,18.513,SIM
2025-10-31 16:00:00,GLD,SELL,42,368.1199951171875,15.461039794921875,SIM
2025-10-31 16:00:00,SMH,BUY,43,361.8939208984375,15.561438598632812,SIM
2025-11-05 16:00:00,GLD,SELL,8,366.510009765625,2.932080078125,SIM
2025-11-05 16:00:00,SMH,BUY,8,358.3848571777344,2.867078857421875,SIM
2025-11-07 16:00:00,GLD,SELL,52,368.30999755859375,19.152119873046875,SIM
2025-11-07 16:00:00,SMH,BUY,55,347.0401611328125,19.08720886230469,SIM
2025-11-12 16:00:00,GLD,SELL,36,385.989990234375,13.8956396484375,SIM
2025-11-12 16:00:00,SMH,BUY,39,354.4271545410156,13.82265902709961,SIM
2025-11-14 16:00:00,GLD,SELL,5,375.9599914550781,1.8797999572753907,SIM
2025-11-14 16:00:00,SMH,BUY,6,343.909912109375,2.06345947265625,SIM
2025-11-19 16:00:00,GLD,SELL,19,374.9599914550781,7.124239837646484,SIM
2025-11-19 16:00:00,SMH,BUY,21,338.3870849609375,7.106128784179687,SIM
2025-11-21 16:00:00,GLD,SELL,52,374.2699890136719,19.462039428710938,SIM
2025-11-21 16:00:00,SMH,BUY,59,325.1183776855469,19.181984283447267,SIM
2025-11-25 16:00:00,SMH,SELL,41,338.955322265625,13.897168212890625,SIM
2025-11-25 16:00:00,GLD,BUY,36,380.0799865722656,13.682879516601563,SIM
2025-11-28 16:00:00,SMH,SELL,23,351.187255859375,8.077306884765624,SIM
2025-11-28 16:00:00,GLD,BUY,21,387.8800048828125,8.145480102539063,SIM
2025-12-03 16:00:00,SMH,SELL,54,363.23974609375,19.6149462890625,SIM
2025-12-03 16:00:00,GLD,BUY,51,386.8800048828125,19.73088024902344,SIM
2025-12-09 16:00:00,SMH,SELL,17,367.8553771972656,6.253541412353516,SIM
2025-12-09 16:00:00,GLD,BUY,16,387.3999938964844,6.19839990234375,SIM
2025-12-15 16:00:00,GLD,SELL,90,395.79998779296875,35.621998901367185,SIM
2025-12-15 16:00:00,SMH,BUY,102,351.8053283691406,35.884143493652346,SIM
